heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
54,4000000,4012393,12753438291318921650,16994406626775894751,1,165,63.461538,17487642,19585,E J B H I D C K A F G,G I D E K C B A J H F,A D B I E K G H C F J,14,0,0,0,13,2,0,15,2,6,6100,0,0,0,3327,3500,10,8,0,590,1,409,0,0,0,0,31,3,0,215,64,0,0,3,8,6,5,0,126,10800,8,0,56,114,0,7,13,0,4,0
54,4000000,4012393,12753438291318921650,16994406626775894751,2,164,63.076923,20221389,5125,F G I E B C H K D J A,J C I K E B D F A H G,E J B G I F K H D A C,14,0,0,0,13,2,0,15,2,7,6102,0,0,0,3300,3400,10,9,0,609,1,384,0,0,0,0,31,4,0,218,66,0,0,3,8,7,5,0,126,10800,8,0,59,113,0,7,16,0,4,0
54,4000000,4012393,12753438291318921650,16994406626775894751,3,163,62.692308,1908201,15788,A G D E I C J F H K B,E B D H C J F G I A K,K F I A J E H C B D G,13,0,0,0,13,2,0,15,2,7,6102,0,0,0,3272,3400,10,9,0,581,2,409,0,0,0,0,31,4,0,218,72,0,0,3,8,7,5,0,126,10800,8,0,57,112,0,7,14,0,4,0
54,4000000,4012393,12753438291318921650,16994406626775894751,4,163,62.692308,19870542,624,F E I J D K H B A C G,C D B I H K G A F J E,G I F B K E D H J C A,13,0,0,0,13,2,0,15,0,6,6088,0,0,0,3290,3500,10,7,0,590,2,384,0,0,0,0,31,4,0,220,66,0,0,3,8,6,5,0,126,10800,8,0,63,113,0,7,14,0,4,0
54,4000000,4012393,12753438291318921650,16994406626775894751,5,163,62.692308,22786925,3621,G C J B D H A E K I F,D E J B C A H I K F G,A I H F D E K B G J C,13,0,0,0,13,2,0,15,0,6,6088,0,0,0,3254,3400,10,9,0,609,1,384,0,0,0,0,31,4,0,209,66,0,0,4,8,8,5,0,126,10800,8,0,60,114,0,8,14,0,4,0
54,4000000,4012393,12753438291318921650,16994406626775894751,6,162,62.307692,2460169,2516,A H J B C K F D E I G,D A I C G J B E K F H,B G D K C H F I E J A,14,0,0,0,13,2,0,15,2,7,6122,0,0,0,3290,3500,10,8,0,609,1,307,0,0,0,0,31,4,0,213,66,0,0,3,8,8,5,0,126,10800,8,0,64,113,0,7,15,0,4,0
54,4000000,4012393,12753438291318921650,16994406626775894751,7,162,62.307692,9834364,15175,C I A K D J B E H F G,A E F J C I G K D B H,D A J C K H B E G I F,14,0,0,0,13,2,0,15,2,6,6085,0,0,0,3318,3500,10,9,0,554,1,409,0,0,0,0,31,3,0,223,64,0,0,4,8,7,5,0,126,10800,8,0,56,114,0,7,14,0,4,0
54,4000000,4012393,12753438291318921650,16994406626775894751,8,162,62.307692,19256657,19092,F D A H J E B I K G C,F D G J I K C A E H B,J B C H D G K E I A F,14,0,0,0,13,2,0,15,2,7,6140,0,0,0,3300,3400,10,9,0,527,2,307,0,0,0,0,31,4,0,217,66,0,0,5,8,8,5,0,126,10800,8,0,56,113,0,7,14,0,4,0
54,4000000,4012393,12753438291318921650,16994406626775894751,9,162,62.307692,36300378,6350,K A B E G D C J F H I,D J I H A C K G F E B,C F D I E G H A B J K,13,0,0,0,13,2,0,15,0,5,6058,0,0,0,3281,3400,10,9,0,600,1,307,0,0,0,0,31,4,0,217,66,0,0,3,8,7,5,0,126,10800,8,0,63,113,0,8,14,0,4,0
54,4000000,4012393,12753438291318921650,16994406626775894751,10,161,61.923077,3723546,8316,B A E F J H G K C D I,J F C G B E H D A K I,H B G K D J A I F C E,14,0,0,0,13,2,0,15,2,7,6121,0,0,0,3300,3500,10,8,0,627,2,409,0,0,0,0,31,4,0,225,68,0,0,2,8,8,6,0,126,10800,8,0,56,113,0,7,15,0,4,0
