heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
73,4000000,4012492,2523431555208262280,16994406626775894751,1,166,63.846154,21036995,14680,F I K H A B D E J G C,J D A H B I F C E K G,A J G E D H B K C F I,14,0,0,0,13,2,0,15,1,6,6116,0,0,0,3300,3500,10,9,0,545,1,384,0,0,0,0,30,4,0,223,69,0,0,1,8,7,5,0,133,11490,7,0,67,112,0,8,12,0,4,0
73,4000000,4012492,2523431555208262280,16994406626775894751,2,166,63.846154,25394845,3214,G K J H E D F C A I B,B I A D C H J K F G E,H G D B J E F C I A K,14,0,0,0,13,2,0,15,1,6,6085,0,0,0,3272,3500,10,8,0,590,1,409,0,0,0,0,30,4,0,214,67,0,0,2,8,6,5,0,133,11490,7,0,59,113,0,8,14,0,4,0
73,4000000,4012492,2523431555208262280,16994406626775894751,3,165,63.461538,37887244,5368,K E D H C B A F J G I,H B J K C E D A G F I,E D C I G J A K F B H,15,0,0,0,13,2,0,15,1,6,6137,0,0,0,3272,3400,10,9,0,581,1,307,0,0,0,0,30,4,0,209,65,0,0,3,8,7,5,0,133,11490,7,0,64,115,0,8,13,0,4,0
73,4000000,4012492,2523431555208262280,16994406626775894751,4,164,63.076923,483561,14201,A C E K J G H D F I B,G E A K J B C F H I D,C B J A E F K I D H G,15,0,0,0,13,2,0,15,1,4,6112,0,0,0,3309,3500,10,8,0,536,1,384,0,0,0,0,30,3,0,212,66,0,0,2,8,8,5,0,133,11490,7,0,65,115,0,7,12,0,4,0
73,4000000,4012492,2523431555208262280,16994406626775894751,5,164,63.076923,11428426,175,D B G F H J K C I A E,H G A D F C E I K B J,B I E G J K H F A D C,13,0,0,0,12,2,0,15,1,6,6067,0,0,0,3300,3500,10,8,0,581,1,409,0,0,0,0,30,4,0,213,69,0,0,2,8,6,5,0,133,11490,7,0,58,112,0,8,14,0,4,0
73,4000000,4012492,2523431555208262280,16994406626775894751,6,164,63.076923,32619450,7830,I K J A B G F H C D E,J I B F G E D A C H K,C A F G D H I J K B E,13,0,0,0,13,2,0,15,1,6,6074,0,0,0,3281,3500,10,8,0,554,1,384,0,0,0,0,30,4,0,220,67,0,0,3,8,7,5,0,133,11490,7,0,62,114,0,7,14,0,4,0
73,4000000,4012492,2523431555208262280,16994406626775894751,7,164,63.076923,34275407,2094,J E F A H I C K G D B,C G J I H K B A E F D,G D F H C E J I B K A,15,0,0,0,15,2,0,15,2,4,6110,0,0,0,3327,3500,10,9,0,545,2,384,0,0,0,0,30,3,0,210,66,0,0,1,8,6,4,0,133,11490,7,0,60,115,0,7,14,0,4,0
73,4000000,4012492,2523431555208262280,16994406626775894751,8,163,62.692308,144130,12837,A B F H I D C G K E J,D G I C A H F K J E B,I D H J G E K C A B F,14,0,0,0,13,2,0,15,1,6,6078,0,0,0,3281,3500,10,9,0,545,1,409,0,0,0,0,30,4,0,219,68,0,0,3,8,7,5,0,133,11490,7,0,59,114,0,7,15,0,4,0
73,4000000,4012492,2523431555208262280,16994406626775894751,9,163,62.692308,1242668,10216,A E F J G K D I C B H,E G B I D K H J F C A,B C H F G E I A K J D,14,0,0,0,13,2,0,15,1,4,6103,0,0,0,3290,3400,10,8,0,590,2,384,0,0,0,0,30,3,0,211,66,0,0,1,8,7,5,0,133,11490,7,0,59,115,0,7,14,0,4,0
73,4000000,4012492,2523431555208262280,16994406626775894751,10,163,62.692308,3264735,13899,A J K I G D B F E H C,B J D K F A H E C G I,D E G C B K I H J A F,14,0,0,0,13,2,0,15,1,6,6048,0,0,0,3272,3400,10,9,0,581,1,307,0,0,0,0,30,4,0,221,67,0,0,3,8,7,5,0,133,11490,7,0,62,115,0,8,14,0,4,0
