heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
163,4000000,4012708,8409731672296863014,16994406626775894751,11,147,56.538462,10399041,9161,C J G K D A H E F I B,A G F E B I J D H K C,K I J F D H B A C G E,13,0,0,0,13,2,0,15,1,6,6112,0,0,0,3300,3500,10,9,0,527,1,307,0,0,0,0,24,3,0,215,76,0,0,3,8,6,5,0,129,10636,7,0,65,116,0,7,16,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,12,147,56.538462,14355610,13466,D K G A E F B H J C I,K B G C H J E I F D A,G E I H B C F D J A K,13,0,0,0,13,2,0,15,1,5,6089,0,0,0,3290,3400,10,9,0,590,2,384,0,0,0,0,24,2,0,212,76,0,0,1,8,6,4,0,129,10636,7,0,59,118,0,7,16,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,13,147,56.538462,26226756,15257,H C D F J A E I B G K,B C G F J E A K D I H,H J K B A F D E G C I,14,0,0,0,13,2,0,15,1,6,6148,0,0,0,3281,3400,10,9,0,590,1,409,0,0,0,0,24,2,0,204,75,0,0,3,8,7,5,0,129,10636,7,0,63,118,0,8,15,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,14,147,56.538462,28136799,19623,H I E J F K B D C G A,I C F D B H A J K E G,G E C B H I D F A K J,14,0,0,0,13,2,0,15,1,6,6094,0,0,0,3272,3400,10,8,0,590,1,341,0,0,0,0,24,3,0,215,76,0,0,3,8,6,5,0,129,10636,7,0,60,116,0,7,17,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,15,147,56.538462,31028837,11826,I F E G D H J A K C B,J H C K E G I A B D F,D C I A F K G E H B J,13,0,0,0,13,2,0,15,1,4,6088,0,0,0,3300,3400,10,9,0,536,1,307,0,0,0,0,24,2,0,220,75,0,0,2,8,7,5,0,129,10636,7,0,60,118,0,7,14,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,16,147,56.538462,31384070,1638,I G E C K J H D B A F,D J A B F E K I H G C,A C K E G F H D B J I,14,0,0,0,13,2,0,15,1,5,6076,0,0,0,3272,3400,10,9,0,609,1,307,0,0,0,0,24,2,0,219,74,0,0,1,8,6,5,0,129,10636,8,0,56,118,0,7,15,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,17,147,56.538462,34582044,3144,J F C H E G I D A B K,J A K D I H C F G B E,C D A B K E H G I J F,13,0,0,0,13,2,0,15,1,4,6150,0,0,0,3309,3600,10,9,0,581,1,307,0,0,0,0,24,2,0,228,74,0,0,2,8,6,5,0,129,10636,7,0,64,118,0,7,16,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,18,147,56.538462,34601052,4619,J F D B E A C I G H K,G K B A J E F D C H I,J I D K C F H A E B G,13,0,0,0,12,2,0,15,1,6,6070,0,0,0,3300,3400,10,8,0,572,1,307,0,0,0,0,24,3,0,215,76,0,0,7,8,6,5,0,129,10636,7,0,64,116,0,7,14,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,19,147,56.538462,36134008,4408,J K F B E A H G I C D,G E B I A F D J H C K,K C H G I E B D F J A,13,0,0,0,12,2,0,15,1,7,6135,0,0,0,3263,3400,10,9,0,590,2,384,0,0,0,0,24,2,0,211,77,0,0,3,8,7,5,0,129,10636,7,0,62,115,0,7,14,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,20,147,56.538462,36703503,8112,K B C E G A H I F J D,A I J G K E F H C D B,K H B I G F J C E A D,13,0,0,0,13,2,0,15,1,6,6137,0,0,0,3281,3400,10,9,0,545,1,384,0,0,0,0,24,3,0,221,76,0,0,3,8,7,6,0,129,10636,7,0,66,116,0,7,16,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,21,147,56.538462,37856721,19756,K E C J B H G D F I A,F J K G A D B H I C E,J B G I K A D C H E F,13,0,0,0,13,2,0,15,1,6,6140,0,0,0,3300,3500,10,8,0,609,1,409,0,0,0,0,24,3,0,229,78,0,0,3,8,6,5,0,129,10636,7,0,60,116,0,7,17,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,22,146,56.153846,1756423,5898,A F J G E D K C B I H,B H D A G J I F C E K,H C B E K A G J I F D,14,0,0,0,13,2,0,15,1,4,6100,0,0,0,3254,3400,10,9,0,536,2,307,0,0,0,0,24,2,0,219,74,0,0,2,8,8,6,0,129,10636,7,0,64,118,0,7,14,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,23,146,56.153846,2815409,16155,A I H J F C G E K D B,K I J C E D B A G F H,G D A H C B J K I E F,13,0,0,0,12,2,0,15,1,6,6094,0,0,0,3300,3400,10,8,0,545,2,384,0,0,0,0,24,3,0,217,76,0,0,3,8,7,5,0,129,10636,7,0,64,116,0,7,16,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,24,146,56.153846,4827342,7472,B E D I J G K C A F H,D B K F I H A G C J E,A H G E D C K I J F B,14,0,0,0,13,2,0,15,1,5,6157,0,0,0,3281,3400,10,9,0,600,2,307,0,0,0,0,24,2,0,209,75,0,0,1,8,7,5,0,129,10636,7,0,66,118,0,7,14,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,25,146,56.153846,6793735,1963,B J H E K G D C A I F,K D I E H J G A C F B,D I G C B F A K H E J,14,0,0,0,13,2,0,15,2,5,6120,0,0,0,3281,3400,10,8,0,618,2,384,0,0,0,0,24,2,0,212,76,0,0,1,8,6,5,0,129,10636,8,0,64,118,0,8,15,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,26,146,56.153846,7689715,6600,C B D I J A K H E G F,A D C B J H F I G K E,D J E H F I C G K A B,13,0,0,0,13,2,0,15,1,7,6142,0,0,0,3309,3500,10,9,0,618,1,409,0,0,0,0,24,3,0,214,78,0,0,6,8,7,5,0,129,10636,7,0,63,116,0,7,17,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,27,146,56.153846,8972400,10636,C F I G B J A D E H K,I G B C E H D A K J F,C I H E F K G D A B J,14,0,0,0,13,2,0,15,2,6,6176,0,0,0,3309,3500,10,8,0,627,1,256,0,0,0,0,24,2,0,218,75,0,0,3,8,6,5,0,129,10636,8,0,61,117,0,7,14,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,28,146,56.153846,9099185,667,C G A I E J F H K D B,J F B G I K H E C A D,B J D F G I K C H E A,13,0,0,0,13,2,0,15,1,5,6085,0,0,0,3300,3400,10,8,0,545,1,307,0,0,0,0,24,3,0,221,75,0,0,3,8,6,4,0,129,10636,7,0,59,117,0,8,16,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,29,146,56.153846,10195364,13602,C J A I K D E H F B G,F G B E I C J D A K H,E F D A C H G J K I B,13,0,0,0,13,2,0,15,1,4,6070,0,0,0,3281,3400,10,9,0,518,1,384,0,0,0,0,24,2,0,206,75,0,0,2,8,7,5,0,129,10636,7,0,60,118,0,7,16,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,30,146,56.153846,10202274,10394,C J B A E I K H D F G,C I H F K A D G J E B,H G B J A E I K C F D,13,0,0,0,13,2,0,15,1,4,6060,0,0,0,3245,3400,10,9,0,618,1,307,0,0,0,0,24,2,0,210,75,0,0,1,8,6,5,0,129,10636,7,0,59,118,0,8,16,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,31,146,56.153846,12087130,7924,D E C J B I A G K F H,C K I J D H E G A F B,J A K B G F C I D E H,13,0,0,0,12,2,0,15,1,7,6141,0,0,0,3327,3500,10,8,0,600,2,307,0,0,0,0,24,3,0,219,76,0,0,3,8,6,5,0,129,10636,7,0,63,116,0,7,15,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,32,146,56.153846,13808226,14868,D J A F I B G K C E H,B J F C I A D E H K G,J D G E C K A F B H I,14,0,0,0,13,2,0,15,2,5,6185,0,0,0,3281,3500,10,8,0,590,2,384,0,0,0,0,24,2,0,210,76,0,0,1,8,7,5,0,129,10636,8,0,63,118,0,7,15,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,33,146,56.153846,14162727,10053,D K A E B G I H F J C,I H F K B J D E A C G,A K E G J F B C D H I,13,0,0,0,13,2,0,15,1,6,6118,0,0,0,3263,3300,10,9,0,554,1,307,0,0,0,0,24,3,0,210,76,0,0,3,8,6,5,0,129,10636,7,0,61,116,0,7,17,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,34,146,56.153846,18332915,305,F A G I E D C H K J B,K F G A H B J E I D C,E G I K B J F C D A H,14,0,0,0,13,2,0,15,1,5,6144,0,0,0,3309,3500,10,8,0,545,1,307,0,0,0,0,24,2,0,220,74,0,0,1,8,7,5,0,129,10636,7,0,66,118,0,7,14,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,35,146,56.153846,21622739,17537,F K G C B H E D J I A,I A B D E H J K C F G,H K J G F B A D E C I,14,0,0,0,13,2,0,15,2,7,6142,0,0,0,3300,3400,10,9,0,600,2,384,0,0,0,0,24,2,0,227,76,0,0,1,8,7,5,0,129,10636,8,0,70,116,0,7,15,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,36,146,56.153846,25146289,10836,G K C H D E F A B J I,C D G A K E B H J F I,E J I D A B H C F G K,13,0,0,0,13,2,0,15,1,6,6103,0,0,0,3345,3500,10,8,0,581,2,307,0,0,0,0,24,3,0,220,75,0,0,1,8,7,5,0,129,10636,7,0,62,117,0,8,15,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,37,146,56.153846,25565654,15692,H A F B G K C I E D J,J E G H C F K I D B A,D B I C F J A K G H E,14,0,0,0,13,2,0,15,1,6,6176,0,0,0,3372,3600,10,8,0,518,1,307,0,0,0,0,24,3,0,224,75,0,0,1,8,7,5,0,129,10636,7,0,63,117,0,7,16,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,38,146,56.153846,29518606,11516,I B E A K C F J H D G,I G E A K D F J H C B,G K A D H I J C B E F,14,0,0,0,13,2,0,15,1,5,6187,0,0,0,3245,3400,10,9,0,554,1,256,0,0,0,0,24,2,0,214,74,0,0,4,8,6,5,0,129,10636,7,0,61,118,0,8,13,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,39,146,56.153846,29560569,17055,I B F C D G A H J K E,H E B I F G K D J C A,B C J K E I A G F H D,14,0,0,0,13,2,0,15,1,6,6100,0,0,0,3318,3500,10,9,0,518,2,204,0,0,0,0,24,3,0,228,75,0,0,1,8,6,5,0,129,10636,7,0,64,117,0,7,15,0,4,0
163,4000000,4012708,8409731672296863014,16994406626775894751,40,146,56.153846,30524176,14246,I E B A F J C H K D G,K A D H I F G E J B C,A E K C D G I B F H J,14,0,0,0,13,2,0,15,2,5,6123,0,0,0,3281,3500,10,8,0,572,1,307,0,0,0,0,24,2,0,217,74,0,0,1,8,6,5,0,129,10636,8,0,64,118,0,7,15,0,4,0
