heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
76,4000000,4012907,9385206878611209182,16994406626775894751,1,169,65.000000,16578579,17287,E G I B D J K A F H C,F E B J G A I D K C H,J K G I C H E A B D F,15,0,0,0,15,2,0,15,1,4,6125,0,0,0,3318,3400,10,9,0,554,1,409,0,0,0,0,30,3,0,221,65,0,0,1,8,7,5,0,130,11636,7,0,63,116,0,7,10,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,2,169,65.000000,19119600,3772,F C I B H A D E G J K,D J F K A I E C G B H,C I J F D E H G B K A,15,0,0,0,15,2,0,15,1,4,6134,0,0,0,3300,3400,10,9,0,536,1,307,0,0,0,0,30,3,0,211,66,0,0,1,8,6,4,0,130,11636,7,0,59,115,0,7,10,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,3,168,64.615385,10674429,4708,C K E H J F D I B G A,H G E F I D B K J C A,F D H B E J C A I K G,13,0,0,0,13,2,0,15,1,6,6099,0,0,0,3290,3400,10,9,0,490,1,384,0,0,0,0,30,4,0,211,67,0,0,3,8,7,5,0,130,11636,6,0,57,115,0,8,12,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,4,168,64.615385,28750582,4645,H K C A F E B J I D G,I A J D B H E C K F G,C H I A K E B G F J D,15,0,0,0,15,2,0,15,1,4,6120,0,0,0,3300,3600,10,9,0,563,1,307,0,0,0,0,30,3,0,213,66,0,0,2,8,6,5,0,130,11636,7,0,59,115,0,7,10,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,5,167,64.230769,3090939,15726,A J F H C K I B E G D,D I A B C F K G E H J,C E J I G K A B H F D,14,0,0,0,13,2,0,15,1,5,6095,0,0,0,3309,3500,10,9,0,581,1,384,0,0,0,0,30,3,0,221,67,0,0,2,8,7,6,0,130,11636,6,0,64,114,0,6,11,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,6,167,64.230769,4456361,19337,B D E H C G F J K I A,A G J K E F I H B C D,H B A F I J C E K D G,15,0,0,0,15,2,0,15,1,4,6132,0,0,0,3263,3400,10,9,0,545,1,307,0,0,0,0,30,3,0,215,65,0,0,2,8,6,5,0,130,11636,6,0,56,116,0,6,11,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,7,167,64.230769,6405555,16103,B I G J K E F A D H C,C E A G B F D K H J I,D K J A C H G B E I F,15,0,0,0,13,2,0,15,1,7,6130,0,0,0,3272,3400,10,9,0,527,1,307,0,0,0,0,30,4,0,227,66,0,0,2,8,7,6,0,130,11636,6,0,63,115,0,8,11,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,8,167,64.230769,13261918,9067,D H F K C B J I G A E,I C F J A D G H K B E,B I K F G J D A C E H,14,0,0,0,13,2,0,15,1,6,6110,0,0,0,3272,3500,10,8,0,572,1,409,0,0,0,0,30,3,0,224,65,0,0,3,8,7,5,0,130,11636,6,0,59,115,0,7,11,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,9,167,64.230769,25262210,19662,G K F E C D H A I B J,F K J C B I G E A H D,J F I G K E B H D A C,15,0,0,0,15,2,0,15,1,4,6115,0,0,0,3281,3400,10,9,0,609,1,307,0,0,0,0,30,3,0,214,66,0,0,2,8,6,5,0,130,11636,7,0,64,115,0,7,11,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,10,167,64.230769,33493073,3352,J C D H F A K G I E B,H G K A F J B I C E D,J A C D I F K E G B H,14,0,0,0,13,2,0,15,1,7,6096,0,0,0,3245,3300,10,9,0,581,1,307,0,0,0,0,30,4,0,214,66,0,0,2,8,7,5,0,130,11636,7,0,68,114,0,7,12,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,11,167,64.230769,33644581,19421,J C H E F G D I A K B,A G H I C D J K E B F,D B E J G C A F I K H,15,0,0,0,15,2,0,15,1,4,6130,0,0,0,3327,3500,10,9,0,536,1,409,0,0,0,0,30,3,0,219,67,0,0,2,8,6,5,0,130,11636,7,0,63,115,0,7,11,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,12,167,64.230769,36616244,10908,K A J C B I E H F D G,A H E I K F J B C G D,G A I C E H F K D B J,15,0,0,0,14,2,0,15,1,5,6128,0,0,0,3309,3500,10,9,0,509,1,409,0,0,0,0,30,3,0,223,65,0,0,3,8,7,5,0,130,11636,7,0,62,117,0,6,11,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,13,166,63.846154,1599184,16588,A F E I D B H J K C G,B C F K E G I A J D H,K G H F B D E J I C A,15,0,0,0,15,2,0,15,1,4,6121,0,0,0,3318,3500,10,8,0,509,2,384,0,0,0,0,30,3,0,219,66,0,0,2,8,7,5,0,130,11636,6,0,58,116,0,7,10,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,14,166,63.846154,6899105,11933,B K A C J D G H I F E,G D K E C I F B A J H,D C E H I B J K G A F,14,0,0,0,13,2,0,15,1,6,6113,0,0,0,3309,3500,10,9,0,554,1,307,0,0,0,0,30,3,0,213,66,0,0,2,8,7,5,0,130,11636,6,0,64,115,0,6,11,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,15,166,63.846154,7586802,17041,C A K D F E G J B H I,F G H K D C J A B E I,G A F E C K H D I B J,14,0,0,0,13,2,0,15,1,8,6096,0,0,0,3272,3400,10,9,0,554,1,409,0,0,0,0,30,4,0,211,67,0,0,3,8,7,5,0,130,11636,7,0,63,115,0,7,13,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,16,166,63.846154,8369951,13290,C E A H I K F J G D B,F C H I E J A B K G D,J I E B K A G C F D H,14,0,0,0,13,2,0,15,1,7,6095,0,0,0,3290,3400,10,9,0,590,2,307,0,0,0,0,30,4,0,211,66,0,0,3,8,7,5,0,130,11636,7,0,63,115,0,8,12,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,17,166,63.846154,12393469,13841,D F B G A C K I E J H,F E D B J C G I H A K,H I J G F D C B A K E,15,0,0,0,13,2,0,15,1,5,6120,0,0,0,3290,3600,10,9,0,554,1,384,0,0,0,0,30,3,0,211,66,0,0,2,8,7,6,0,130,11636,6,0,64,115,0,6,12,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,18,166,63.846154,12491451,8884,D F E J G B H A I K C,B E F J A I D K G C H,G H B I J E C A D K F,15,0,0,0,13,2,0,15,1,4,6128,0,0,0,3336,3500,10,9,0,527,1,409,0,0,0,0,30,3,0,240,67,0,0,2,8,7,5,0,130,11636,6,0,63,115,0,7,11,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,19,166,63.846154,12644682,10907,D F J G K A C I B E H,K H F E B G J A C I D,B E K I F C A H D J G,14,0,0,0,13,2,0,15,1,4,6110,0,0,0,3290,3400,10,9,0,509,3,307,0,0,0,0,30,3,0,218,66,0,0,3,8,7,5,0,130,11636,6,0,62,114,0,7,10,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,20,166,63.846154,15260273,1308,E C A G J I K F H D B,E H G B F I K A J D C,K F C I B E A G H J D,14,0,0,0,13,2,0,15,1,7,6123,0,0,0,3281,3400,10,9,0,572,1,409,0,0,0,0,30,4,0,213,67,0,0,1,8,7,6,0,130,11636,7,0,65,113,0,7,13,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,21,166,63.846154,16268538,10757,E F J D K B A I C G H,A G D C I E F B H K J,H C A D J I K G E B F,15,0,0,0,15,2,0,15,1,4,6132,0,0,0,3309,3600,10,9,0,509,1,307,0,0,0,0,30,3,0,220,66,0,0,2,8,6,6,0,130,11636,7,0,65,115,0,7,10,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,22,166,63.846154,18862494,3017,F B K I E J D C A G H,C G D A J K F B I H E,G D C H A B K F J E I,14,0,0,0,13,2,0,15,1,4,6100,0,0,0,3263,3400,10,9,0,545,3,307,0,0,0,0,30,3,0,211,67,0,0,2,8,6,5,0,130,11636,6,0,58,114,0,7,10,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,23,166,63.846154,19234605,10187,F D A B G J E K H I C,G E J H B K F A D C I,D H I K F C J G A B E,13,0,0,0,13,2,0,15,1,6,6108,0,0,0,3281,3400,10,9,0,554,2,384,0,0,0,0,30,4,0,207,66,0,0,2,8,7,5,0,130,11636,7,0,65,115,0,8,12,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,24,166,63.846154,20198519,16925,F G H K E C J I D B A,J F K D C B I G A E H,F B C A I K E D G H J,14,0,0,0,13,2,0,15,1,6,6094,0,0,0,3281,3400,10,9,0,509,2,307,0,0,0,0,30,4,0,216,66,0,0,3,8,7,5,0,130,11636,7,0,60,114,0,7,12,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,25,166,63.846154,21219574,5010,F J E C B H I K G A D,F J A I G E B K C H D,H F K J D I G B E A C,15,0,0,0,15,2,0,15,1,4,6115,0,0,0,3309,3400,10,9,0,500,1,384,0,0,0,0,30,3,0,222,66,0,0,2,8,7,6,0,130,11636,6,0,58,116,0,7,11,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,26,166,63.846154,23004623,8820,G D E H C K A J I F B,C I J F K B G A D E H,D E G K B I F H A C J,14,0,0,0,13,2,0,15,1,7,6102,0,0,0,3263,3400,10,9,0,609,1,384,0,0,0,0,30,4,0,208,69,0,0,2,8,6,5,0,130,11636,7,0,59,111,0,7,14,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,27,166,63.846154,23125131,15163,G D I F C B H A J K E,J K C E H G B I A D F,F B I H A C E J D G K,15,0,0,0,15,2,0,15,1,4,6120,0,0,0,3272,3400,10,9,0,545,1,204,0,0,0,0,30,3,0,214,66,0,0,2,8,6,5,0,130,11636,7,0,64,115,0,7,10,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,28,166,63.846154,24471063,12661,G I D K C F E H B J A,H F J A C D B K G I E,A G H J K C E F D B I,14,0,0,0,13,2,0,15,1,7,6097,0,0,0,3272,3500,10,8,0,581,3,384,0,0,0,0,30,4,0,220,66,0,0,3,8,6,5,0,130,11636,7,0,60,115,0,7,13,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,29,166,63.846154,27678424,15879,H G C E J B F I K A D,H C D F I B J K G A E,A B J H E F I C D G K,13,0,0,0,13,2,0,15,1,6,6088,0,0,0,3318,3500,10,9,0,536,1,409,0,0,0,0,30,4,0,214,66,0,0,2,8,7,5,0,130,11636,7,0,65,116,0,8,12,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,30,166,63.846154,28056977,15545,H I C J K A B F G E D,D J K B I A G H C E F,J A F G B K C E D I H,14,0,0,0,13,2,0,15,1,5,6118,0,0,0,3300,3500,10,9,0,545,1,307,0,0,0,0,30,3,0,218,66,0,0,2,8,7,5,0,130,11636,6,0,64,114,0,6,11,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,31,166,63.846154,28203576,12886,H I G D K E J A B C F,D C F K H B E J G A I,C G K E D I B F A H J,14,0,0,0,13,2,0,15,1,6,6079,0,0,0,3263,3400,10,8,0,627,2,409,0,0,0,0,30,3,0,215,66,0,0,2,8,7,6,0,130,11636,6,0,63,115,0,7,11,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,32,166,63.846154,28515810,16174,H J F B K C G I A D E,C I D B E K A H F G J,G C J I B A E F K D H,13,0,0,0,12,2,0,15,1,7,6068,0,0,0,3300,3500,10,8,0,581,1,409,0,0,0,0,30,4,0,212,66,0,0,3,8,7,5,0,130,11636,7,0,60,114,0,7,14,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,33,166,63.846154,29527230,6753,I B E D H A F G C J K,B D A J K I E C G F H,E G D A B J H I C K F,15,0,0,0,15,2,0,15,1,4,6132,0,0,0,3327,3500,10,9,0,518,2,307,0,0,0,0,30,3,0,209,66,0,0,2,8,6,5,0,130,11636,7,0,59,115,0,7,10,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,34,166,63.846154,29635600,13774,I B H A C G E J K D F,E D F K A B I J H C G,I G H B D F J A E K C,14,0,0,0,13,2,0,15,1,4,6110,0,0,0,3254,3400,10,9,0,509,1,384,0,0,0,0,30,3,0,211,67,0,0,4,8,6,5,0,130,11636,7,0,59,115,0,7,11,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,35,166,63.846154,29793492,18556,I C A K E J B G D F H,D A J H C F E I K G B,G J I A D H B E F C K,15,0,0,0,15,2,0,15,1,4,6134,0,0,0,3336,3500,10,9,0,545,2,307,0,0,0,0,30,3,0,210,66,0,0,2,8,6,4,0,130,11636,6,0,63,116,0,7,10,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,36,166,63.846154,29837199,4105,I C D A B H F J G K E,I A G J B F H E D C K,E K C I F J A H G D B,14,0,0,0,13,2,0,15,1,4,6118,0,0,0,3281,3400,10,9,0,545,2,307,0,0,0,0,30,3,0,210,67,0,0,2,8,7,5,0,130,11636,6,0,57,114,0,7,10,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,37,166,63.846154,30812410,14466,I E K B G A C F J D H,B C H K D J F I E A G,C K D F A I H E B G J,15,0,0,0,14,2,0,15,1,6,6124,0,0,0,3263,3400,10,9,0,590,1,384,0,0,0,0,30,3,0,213,67,0,0,2,8,7,5,0,130,11636,7,0,69,114,0,8,10,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,38,166,63.846154,33582207,6591,J C F K A I G E D H B,B I F G J K H A D C E,G B J C A E F K H D I,14,0,0,0,13,2,0,15,1,5,6099,0,0,0,3309,3600,10,8,0,545,1,409,0,0,0,0,30,3,0,223,66,0,0,2,8,7,6,0,130,11636,6,0,64,115,0,7,11,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,39,166,63.846154,34173736,10415,J E B G F H A I K C D,J E I F C H A B D K G,I K F J D E H C G B A,14,0,0,0,13,2,0,15,1,7,6103,0,0,0,3290,3600,10,9,0,545,2,307,0,0,0,0,30,4,0,220,66,0,0,2,8,7,5,0,130,11636,6,0,64,115,0,8,12,0,4,0
76,4000000,4012907,9385206878611209182,16994406626775894751,40,166,63.846154,35348945,6700,J H D G F I C E K B A,I A C K F D H E G B J,J D I B K G A H C E F,15,0,0,0,15,2,0,15,1,4,6093,0,0,0,3300,3400,10,8,0,581,1,307,0,0,0,0,30,3,0,210,66,0,0,4,8,7,5,0,130,11636,7,0,62,115,0,7,10,0,4,0
