heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
84,4000000,4012672,3867037283353273696,16994406626775894751,1,162,62.307692,15861086,15839,E D I F A C J H G B K,K E G C B I H J F A D,F B J D H E C I G K A,14,0,0,0,14,2,0,15,2,5,6142,0,0,0,3263,3300,10,9,0,563,1,409,0,0,0,0,29,2,0,213,65,0,0,2,8,6,5,0,140,11381,8,0,59,117,0,7,11,0,4,0
84,4000000,4012672,3867037283353273696,16994406626775894751,2,161,61.923077,3509490,9437,A K H B E D I J C F G,E B H J G C F D K A I,G H C B J D I A F K E,14,0,0,0,14,2,0,15,2,7,6152,0,0,0,3318,3500,10,8,0,572,1,409,0,0,0,0,29,3,0,217,66,0,0,2,8,6,5,0,140,11381,8,0,57,116,0,7,13,0,4,0
84,4000000,4012672,3867037283353273696,16994406626775894751,3,161,61.923077,11361322,6901,D B E J C H I F K A G,D H C G A J I B E K F,A I D F J G E C B H K,14,0,0,0,13,2,0,15,1,6,6120,0,0,0,3254,3400,10,9,0,545,1,384,0,0,0,0,29,3,0,215,67,0,0,2,8,7,5,0,140,11381,7,0,62,115,0,7,13,0,4,0
84,4000000,4012672,3867037283353273696,16994406626775894751,4,161,61.923077,20936942,16394,F I H C B A G J E D K,J I C D F H B G A K E,G J H C B K E A D F I,14,0,0,0,14,2,0,15,2,5,6166,0,0,0,3309,3600,10,8,0,581,1,409,0,0,0,0,29,2,0,217,65,0,0,2,8,7,5,0,140,11381,8,0,62,117,0,7,11,0,4,0
84,4000000,4012672,3867037283353273696,16994406626775894751,5,161,61.923077,24307318,6365,G H K I J A F E D B C,G K E C A B F I H J D,J D I H K E C F B A G,14,0,0,0,14,2,0,15,2,5,6157,0,0,0,3281,3400,10,8,0,618,2,409,0,0,0,0,29,2,0,226,65,0,0,2,8,6,4,0,140,11381,8,0,61,117,0,7,11,0,4,0
84,4000000,4012672,3867037283353273696,16994406626775894751,6,160,61.538462,5112643,16836,B F A J E K D I C H G,H B E F A K I C D J G,D H G C K E F B A I J,14,0,0,0,13,2,0,15,1,6,6142,0,0,0,3272,3400,10,9,0,590,1,307,0,0,0,0,29,3,0,214,67,0,0,4,8,7,5,0,140,11381,7,0,65,115,0,7,12,0,4,0
84,4000000,4012672,3867037283353273696,16994406626775894751,7,160,61.538462,5685279,1531,B G I A C E F J H K D,G E D A C H K F J I B,F I J D B A H K G C E,14,0,0,0,13,2,0,15,2,6,6107,0,0,0,3300,3500,10,9,0,545,2,409,0,0,0,0,29,3,0,219,68,0,0,2,8,7,5,0,140,11381,7,0,63,115,0,7,14,0,4,0
84,4000000,4012672,3867037283353273696,16994406626775894751,8,160,61.538462,11955123,1363,D C K G A F B E I J H,B H K J A C I E G F D,C A H B D J F I E K G,13,0,0,0,13,2,0,15,1,8,6101,0,0,0,3309,3400,10,9,0,600,2,384,0,0,0,0,29,4,0,224,70,0,0,4,8,7,5,0,140,11381,7,0,58,114,0,7,14,0,4,0
84,4000000,4012672,3867037283353273696,16994406626775894751,9,160,61.538462,13715344,9964,D I J B E A G H K C F,G A C D K J E F H I B,J K D G F I B C A E H,14,0,0,0,14,2,0,15,2,4,6147,0,0,0,3309,3400,10,8,0,572,1,384,0,0,0,0,29,2,0,209,66,0,0,4,8,8,5,0,140,11381,7,0,63,118,0,6,12,0,4,0
84,4000000,4012672,3867037283353273696,16994406626775894751,10,160,61.538462,20243264,10433,F G J A E H K C D B I,B G I F D H C J E K A,E D F C K B J G I A H,14,0,0,0,14,2,0,15,1,6,6133,0,0,0,3281,3400,10,9,0,581,1,307,0,0,0,0,29,3,0,220,68,0,0,2,8,7,5,0,140,11381,7,0,62,117,0,7,12,0,4,0
