heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
32,4000000,4012731,1436020286083604946,16994406626775894751,11,165,63.461538,13588917,13127,D I F A C G K J E H B,B C H G A E D I K J F,C J K B F I H D G A E,15,0,0,0,14,2,0,15,0,7,6127,0,0,0,3254,3400,10,9,0,618,1,409,0,0,0,0,34,3,0,217,65,0,0,3,8,7,5,0,127,11145,7,0,60,113,0,7,14,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,12,165,63.461538,16195424,2596,E F H I C G K B D A J,A J H F G K E B I D C,F C A E B D G J H I K,14,0,0,0,14,2,0,15,2,8,6134,0,0,0,3272,3400,10,9,0,600,1,384,0,0,0,0,34,3,0,203,66,0,0,2,8,7,5,0,127,11145,7,0,60,111,0,7,14,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,13,165,63.461538,21147074,4406,F J C E I K G A D B H,B G H C E D K I F A J,C A J G I K E F H D B,14,0,0,0,13,2,0,15,0,7,6078,0,0,0,3263,3400,10,9,0,527,1,409,0,0,0,0,34,4,0,220,66,0,0,3,8,8,5,0,127,11145,6,0,59,113,0,8,16,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,14,165,63.461538,22380445,14223,G B I A F K H E C J D,B H A C F I E K G D J,C K D G A H F J E I B,14,0,0,0,13,2,0,15,0,7,6102,0,0,0,3300,3400,10,9,0,509,1,307,0,0,0,0,34,4,0,217,66,0,0,3,8,7,5,0,127,11145,6,0,60,113,0,8,14,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,15,165,63.461538,23330721,5004,G E C I A J H D F K B,H A E F C B G J K D I,J F A I G C E K H B D,15,0,0,0,13,2,0,15,0,6,6156,0,0,0,3290,3400,10,9,0,481,2,384,0,0,0,0,34,4,0,212,67,0,0,3,8,8,6,0,127,11145,6,0,60,109,0,7,14,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,16,165,63.461538,26085332,388,H B J K F E G I C A D,I K G C J H D F B A E,H G C J B K A E D F I,15,0,0,0,13,2,0,15,0,8,6152,0,0,0,3236,3500,10,8,0,581,1,409,0,0,0,0,34,4,0,208,64,0,0,3,8,7,5,0,127,11145,7,0,60,109,0,8,15,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,17,165,63.461538,39066767,5030,K H F J C D B I G E A,G A B D I F C H J K E,D H G I E A B K C J F,14,0,0,0,13,2,0,15,0,7,6077,0,0,0,3300,3500,10,9,0,554,1,384,0,0,0,0,34,4,0,214,64,0,0,2,8,6,5,0,127,11145,7,0,60,113,0,8,16,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,18,165,63.461538,39419398,16280,K I F G C A J H E B D,I H J G C F K D A B E,E F K C B A H I D J G,14,0,0,0,13,2,0,15,0,7,6105,0,0,0,3272,3400,10,9,0,545,1,384,0,0,0,0,34,4,0,217,63,0,0,3,8,7,5,0,127,11145,6,0,58,110,0,8,16,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,19,164,63.076923,119498,8714,A B E K H J I C F D G,H I F A B C E D K G J,K D I F J G C H E B A,15,0,0,0,13,2,0,15,0,7,6110,0,0,0,3263,3400,10,9,0,536,1,409,0,0,0,0,34,4,0,208,68,0,0,2,8,8,5,0,127,11145,7,0,59,108,0,7,16,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,20,164,63.076923,997892,1400,A D I H K J F G C B E,F I B G C E K H A D J,E D G C B K J I F H A,13,0,0,0,13,2,0,15,0,7,6130,0,0,0,3263,3400,10,9,0,536,3,307,0,0,0,0,34,4,0,208,63,0,0,3,8,7,5,0,127,11145,7,0,60,113,0,7,14,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,21,164,63.076923,1112747,3312,A E B H J F K D I G C,B F G C J E D I A K H,C B D J K G I H F E A,14,0,0,0,13,2,0,15,0,7,6109,0,0,0,3290,3400,10,9,0,490,1,384,0,0,0,0,34,4,0,214,66,0,0,3,8,7,5,0,127,11145,7,0,64,113,0,8,15,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,22,164,63.076923,3048078,12702,A J E G I D H C B F K,H F D G E B A K I C J,K H B A I C J E D G F,13,0,0,0,13,2,0,15,0,7,6095,0,0,0,3236,3400,10,10,0,545,1,384,0,0,0,0,34,4,0,209,63,0,0,4,8,6,5,0,127,11145,7,0,59,116,0,8,16,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,23,164,63.076923,4361611,1135,B D A E G J I K C H F,F E C A H G J I B D K,B K G F I E A D C H J,14,0,0,0,13,2,0,15,0,7,6077,0,0,0,3290,3400,10,9,0,481,2,307,0,0,0,0,34,4,0,213,65,0,0,3,8,7,5,0,127,11145,7,0,58,113,0,7,14,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,24,164,63.076923,6154178,6148,B H K G A E J C F D I,K H C G B A E I J D F,H D B C J G K E F A I,13,0,0,0,13,2,0,15,0,7,6123,0,0,0,3272,3400,10,9,0,536,1,384,0,0,0,0,34,4,0,218,63,0,0,3,8,7,5,0,127,11145,7,0,60,110,0,8,16,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,25,164,63.076923,8424436,16120,C E B K G H I A J D F,J A D C G B K E I F H,A F B G E C J I D H K,13,0,0,0,13,2,0,15,0,7,6088,0,0,0,3300,3400,10,9,0,545,2,409,0,0,0,0,34,4,0,217,64,0,0,3,8,6,5,0,127,11145,7,0,58,113,0,7,17,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,26,164,63.076923,11477431,9437,D B H I C K E F A J G,E K J G I C D F H A B,F J C B E G I A K H D,13,0,0,0,13,2,0,15,0,7,6103,0,0,0,3290,3400,10,9,0,554,1,307,0,0,0,0,34,4,0,220,64,0,0,2,8,6,5,0,127,11145,7,0,61,113,0,7,16,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,27,164,63.076923,12009213,6997,D E A J I F H K C G B,A F B D G H I E C J K,F E G H K I C A J B D,15,0,0,0,14,2,0,15,2,8,6131,0,0,0,3272,3400,10,9,0,600,2,409,0,0,0,0,34,3,0,215,63,0,0,2,8,7,5,0,127,11145,7,0,60,113,0,7,15,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,28,164,63.076923,15089227,14280,E B H C K D G J A I F,B F K D H G E I A C J,G H E B K C I F D J A,15,0,0,0,13,2,0,15,0,7,6147,0,0,0,3281,3600,10,8,0,472,2,307,0,0,0,0,34,4,0,222,64,0,0,3,8,6,5,0,127,11145,7,0,61,113,0,8,14,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,29,164,63.076923,16962830,8559,E H I G F C K D B A J,A C H G K I B D J F E,E G D B H F C I A J K,14,0,0,0,13,2,0,15,0,7,6101,0,0,0,3281,3400,10,9,0,509,2,384,0,0,0,0,34,4,0,212,66,0,0,3,8,7,5,0,127,11145,7,0,60,113,0,7,15,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,30,164,63.076923,17118297,24,E I B G F D H C J K A,B K A H J G I E F C D,C J F D B A H K E G I,15,0,0,0,13,2,0,15,0,7,6147,0,0,0,3254,3400,10,9,0,500,2,307,0,0,0,0,34,4,0,212,66,0,0,3,8,7,5,0,127,11145,6,0,60,111,0,8,14,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,31,164,63.076923,18126136,1081,E K J F D B A H I C G,F H I J K G C B D E A,I J D A H E G C B K F,14,0,0,0,13,2,0,15,0,6,6115,0,0,0,3272,3400,10,9,0,472,1,307,0,0,0,0,34,4,0,223,67,0,0,3,8,8,5,0,127,11145,7,0,59,111,0,7,14,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,32,164,63.076923,18768328,7042,F B I E K A H G J C D,H K A F C I B E J G D,J E D H K F G A B C I,14,0,0,0,13,2,0,15,0,7,6088,0,0,0,3272,3400,10,9,0,563,1,384,0,0,0,0,34,4,0,214,66,0,0,3,8,8,5,0,127,11145,6,0,59,111,0,8,16,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,33,164,63.076923,18863456,13311,F B K I H C E D G A J,D K J A H G C B E F I,B H A D J K G C I E F,14,0,0,0,13,2,0,15,0,7,6101,0,0,0,3281,3500,10,9,0,554,2,384,0,0,0,0,34,4,0,215,63,0,0,2,8,8,5,0,127,11145,6,0,60,112,0,8,16,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,34,164,63.076923,18885848,15826,F C A G D H B I J E K,F K G H I C J A B D E,I E A J H G K D C B F,13,0,0,0,13,2,0,15,0,6,6095,0,0,0,3263,3400,10,9,0,518,2,409,0,0,0,0,34,4,0,215,63,0,0,3,8,8,6,0,127,11145,6,0,60,112,0,8,16,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,35,164,63.076923,18993494,6664,F C E A H K B I G D J,I A E D J F B K C G H,H E F I B J G D K C A,15,0,0,0,13,2,0,15,2,9,6142,0,0,0,3290,3500,10,8,0,554,1,409,0,0,0,0,34,4,0,215,64,0,0,2,8,7,5,0,127,11145,7,0,60,112,0,7,17,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,36,164,63.076923,20983759,6703,F I J D E A H C B K G,I B D G J F H E K A C,E G I A K J F C D H B,14,0,0,0,14,2,0,15,0,7,6116,0,0,0,3263,3300,10,9,0,581,1,409,0,0,0,0,34,3,0,205,62,0,0,3,8,6,5,0,127,11145,7,0,60,113,0,8,16,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,37,164,63.076923,22348960,18278,G B H D E C F J K A I,D C J A K F E H B I G,A K B G H E I J D F C,15,0,0,0,13,2,0,15,0,7,6118,0,0,0,3300,3400,10,9,0,563,2,409,0,0,0,0,34,4,0,225,66,0,0,2,8,8,5,0,127,11145,7,0,60,113,0,8,15,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,38,164,63.076923,23708920,9520,G F D A C B H J K E I,J H A F I K D B E C G,H I J A D E B G F K C,14,0,0,0,13,2,0,15,0,7,6107,0,0,0,3300,3500,10,9,0,554,1,307,0,0,0,0,34,4,0,217,63,0,0,2,8,8,5,0,127,11145,7,0,60,111,0,7,15,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,39,164,63.076923,23960461,8345,G H A D B F I J C K E,A K C F D J E G H I B,F J G I B H K E A D C,14,0,0,0,13,2,0,15,0,6,6118,0,0,0,3309,3400,10,9,0,509,1,307,0,0,0,0,34,4,0,213,65,0,0,2,8,8,5,0,127,11145,6,0,60,111,0,7,15,0,4,0
32,4000000,4012731,1436020286083604946,16994406626775894751,40,164,63.076923,24160911,12157,G H F B J I K D C E A,B F G A D E C I J K H,G H C J I F K E B D A,14,0,0,0,13,2,0,15,2,9,6120,0,0,0,3309,3400,10,9,0,545,1,384,0,0,0,0,34,4,0,216,64,0,0,2,8,7,5,0,127,11145,7,0,60,113,0,7,17,0,4,0
