heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
146,4000000,4012694,5308264448461791722,16994406626775894751,1,153,58.846154,8301361,4605,C D J K A H B E F I G,F H G C A D E K I J B,B E D I F K J C H A G,14,0,0,0,13,2,0,15,1,5,6170,0,0,0,3281,3400,10,9,0,554,1,384,0,0,0,0,25,2,0,214,75,0,0,3,8,6,5,0,136,11072,7,0,60,118,0,6,12,0,4,0
146,4000000,4012694,5308264448461791722,16994406626775894751,2,153,58.846154,11197760,6224,D A J H I E G C F B K,F C G I J E D A B K H,K I J H A B C F G D E,14,0,0,0,13,2,0,15,1,5,6164,0,0,0,3300,3400,10,9,0,554,1,384,0,0,0,0,25,2,0,212,76,0,0,3,8,6,5,0,136,11072,7,0,64,118,0,5,12,0,4,0
146,4000000,4012694,5308264448461791722,16994406626775894751,3,153,58.846154,23610310,17843,G F A H I B E K J C D,A D E F I J K G C H B,E C H G B A D J I K F,13,0,0,0,13,2,0,15,1,7,6101,0,0,0,3272,3400,10,9,0,600,1,409,0,0,0,0,25,3,0,216,76,0,0,3,8,7,5,0,136,11072,7,0,62,116,0,6,15,0,4,0
146,4000000,4012694,5308264448461791722,16994406626775894751,4,153,58.846154,29097948,1329,I A C H E J K F B D G,K B E G A F J I H C D,H F B D J K E C I G A,14,0,0,0,13,2,0,15,1,5,6165,0,0,0,3290,3400,10,9,0,554,1,409,0,0,0,0,25,2,0,217,72,0,0,3,8,6,5,0,136,11072,7,0,64,118,0,7,13,0,4,0
146,4000000,4012694,5308264448461791722,16994406626775894751,5,153,58.846154,35209385,18275,J H A C K I E F G D B,D E A K B C F H G I J,G H F D E K B I J C A,14,0,0,0,13,2,0,15,1,5,6164,0,0,0,3272,3600,10,8,0,518,1,384,0,0,0,0,25,2,0,212,74,0,0,3,8,6,5,0,136,11072,7,0,64,118,0,6,12,0,4,0
146,4000000,4012694,5308264448461791722,16994406626775894751,6,152,58.461538,1364859,9548,A E I J H F K B D G C,A F H B G C I K E J D,D G E C J I K F B A H,14,0,0,0,13,2,0,15,1,6,6143,0,0,0,3309,3500,10,9,0,518,1,256,0,0,0,0,25,3,0,222,74,0,0,2,8,7,5,0,136,11072,6,0,63,116,0,6,14,0,4,0
146,4000000,4012694,5308264448461791722,16994406626775894751,7,152,58.461538,9017591,15635,C F J H B E G K I D A,E A G D J K H B F I C,J D F G A H E C B K I,14,0,0,0,13,2,0,15,1,6,6141,0,0,0,3309,3600,10,8,0,527,1,307,0,0,0,0,25,3,0,209,74,0,0,3,8,7,5,0,136,11072,6,0,59,116,0,6,14,0,4,0
146,4000000,4012694,5308264448461791722,16994406626775894751,8,152,58.461538,14882071,12258,E B A C J H F G D K I,K G J D H I B A F C E,D J A C K B F E G I H,13,0,0,0,13,2,0,15,1,7,6118,0,0,0,3254,3400,10,9,0,581,1,307,0,0,0,0,25,3,0,212,75,0,0,3,8,7,5,0,136,11072,7,0,59,116,0,6,14,0,4,0
146,4000000,4012694,5308264448461791722,16994406626775894751,9,152,58.461538,31504580,15622,I G J C K D A H E B F,C F G D B H E I K A J,D G B K F E J C H I A,14,0,0,0,13,2,0,15,1,6,6117,0,0,0,3254,3400,10,9,0,563,2,307,0,0,0,0,25,3,0,213,75,0,0,4,8,6,5,0,136,11072,6,0,59,116,0,6,13,0,4,0
146,4000000,4012694,5308264448461791722,16994406626775894751,10,152,58.461538,34536997,4851,J F B G H A D I C K E,A I H C F D G J E K B,I B D H G K C A J E F,13,0,0,0,12,2,0,15,1,8,6119,0,0,0,3263,3400,10,9,0,590,1,307,0,0,0,0,25,4,0,209,76,0,0,3,8,6,5,0,136,11072,7,0,59,114,0,7,16,0,4,0
