heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
5,4000000,4012155,6813768403459552950,16994406626775894751,1,163,62.692308,13015075,10779,D G J I C E K H A F B,E J F H A C I K G B D,K A G C I F H D B E J,15,0,0,0,15,2,0,15,2,6,6197,0,0,0,3309,3500,10,8,0,536,1,384,0,0,0,0,30,3,0,210,68,0,0,2,8,6,5,0,133,10109,8,0,57,115,0,7,12,0,4,0
5,4000000,4012155,6813768403459552950,16994406626775894751,2,163,62.692308,17729597,10164,E J I G H C F A K D B,G E C I H D A B F J K,D C H K B J I F G A E,15,0,0,0,15,2,0,15,2,6,6226,0,0,0,3300,3400,10,9,0,590,1,307,0,0,0,0,30,3,0,226,66,0,0,2,8,6,5,0,133,10109,7,0,54,116,0,7,14,0,4,0
5,4000000,4012155,6813768403459552950,16994406626775894751,3,162,62.307692,9562649,2410,C H E B F G J I K D A,I A C F K G D H B J E,A J H C E F K I G D B,15,0,0,0,15,2,0,15,2,6,6191,0,0,0,3300,3400,10,9,0,536,1,307,0,0,0,0,30,3,0,220,69,0,0,2,8,6,5,0,133,10109,8,0,57,115,0,7,12,0,4,0
5,4000000,4012155,6813768403459552950,16994406626775894751,4,162,62.307692,36871732,4071,K B G E I H D A J C F,I J A C H F E D K G B,G D I B C J F A H K E,13,0,0,0,12,2,0,15,0,7,6183,0,0,0,3290,3500,10,9,0,609,1,409,0,0,0,0,30,4,0,213,69,0,0,3,8,7,5,0,133,10109,7,0,58,115,0,7,15,0,4,0
5,4000000,4012155,6813768403459552950,16994406626775894751,5,161,61.923077,725373,2489,A C K J I E G H D F B,I H K A G E J D C B F,D I E J K B C G H F A,12,0,0,0,12,2,0,15,0,7,6178,0,0,0,3272,3400,10,9,0,581,1,409,0,0,0,0,30,4,0,209,69,0,0,5,8,6,5,0,133,10109,7,0,63,115,0,6,16,0,4,0
5,4000000,4012155,6813768403459552950,16994406626775894751,6,161,61.923077,1684537,10012,A F H J C G K B D I E,D G B K J I H A C E F,G I H E A K C D F J B,15,0,0,0,15,2,0,15,2,6,6219,0,0,0,3327,3400,10,9,0,554,2,307,0,0,0,0,30,3,0,218,66,0,0,2,8,6,5,0,133,10109,8,0,55,116,0,6,13,0,4,0
5,4000000,4012155,6813768403459552950,16994406626775894751,7,161,61.923077,5345472,19787,B F I G H C J A D E K,I E G F B D J H K C A,G B D C F H A K E J I,15,0,0,0,15,2,0,15,2,6,6178,0,0,0,3290,3500,10,8,0,609,1,307,0,0,0,0,30,3,0,209,68,0,0,2,8,6,6,0,133,10109,8,0,51,117,0,7,12,0,4,0
5,4000000,4012155,6813768403459552950,16994406626775894751,8,161,61.923077,7862595,8558,C B I A D F J E H K G,F E H K G I A B D J C,J C K G I A F E H D B,13,0,0,0,12,2,0,15,0,7,6145,0,0,0,3309,3400,10,9,0,581,2,307,0,0,0,0,30,4,0,214,69,0,0,3,8,7,5,0,133,10109,7,0,64,115,0,7,13,0,4,0
5,4000000,4012155,6813768403459552950,16994406626775894751,9,161,61.923077,11136726,4533,D A I C H J B F E G K,J F E D C I K G B H A,A B J H G D I K E C F,13,0,0,0,12,2,0,15,0,7,6201,0,0,0,3300,3500,10,8,0,509,2,409,0,0,0,0,30,4,0,210,67,0,0,4,8,6,5,0,133,10109,7,0,64,114,0,6,15,0,4,0
5,4000000,4012155,6813768403459552950,16994406626775894751,10,161,61.923077,17823103,4094,E K B A F D J G C I H,B K A H G I J E D F C,E A F D K G C J I B H,13,0,0,0,12,2,0,15,0,7,6160,0,0,0,3272,3400,10,9,0,600,1,409,0,0,0,0,30,4,0,209,69,0,0,2,8,7,6,0,133,10109,7,0,62,115,0,6,16,0,4,0
