heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
99,4000000,4012817,2814248313320405382,16994406626775894751,1,162,62.307692,15265071,8195,E C A H J F K G D I B,E D I H J K C G F A B,F G A D K I E C B J H,15,0,0,0,13,2,0,15,0,10,6185,0,0,0,3272,3400,10,9,0,509,2,384,0,0,0,0,28,4,0,218,69,0,0,1,8,8,5,0,120,9981,7,0,60,115,0,8,12,0,4,0
99,4000000,4012817,2814248313320405382,16994406626775894751,2,161,61.923077,24615215,12416,G I J D K F E H C B A,I A F D H C G E K J B,H I A B D G E F C K J,14,0,0,0,13,2,0,15,0,9,6167,0,0,0,3318,3500,10,9,0,600,1,384,0,0,0,0,28,4,0,217,71,0,0,1,8,7,5,0,120,9981,7,0,63,115,0,8,13,0,4,0
99,4000000,4012817,2814248313320405382,16994406626775894751,3,161,61.923077,26361481,12329,H C G J E B A D F K I,D C I B A K E H F J G,A B H J I D G F E K C,13,0,0,0,12,2,0,15,0,8,6168,0,0,0,3300,3500,10,8,0,563,1,384,0,0,0,0,28,4,0,219,70,0,0,2,8,7,5,0,120,9981,6,0,63,115,0,8,12,0,4,0
99,4000000,4012817,2814248313320405382,16994406626775894751,4,161,61.923077,35859274,9599,J I H C K E B D G A F,F K B E I H D J C A G,E D J B A I H K F G C,14,0,0,0,13,2,0,15,0,9,6175,0,0,0,3354,3500,10,9,0,518,1,409,0,0,0,0,28,4,0,210,69,0,0,2,8,8,5,0,120,9981,6,0,60,115,0,8,14,0,4,0
99,4000000,4012817,2814248313320405382,16994406626775894751,5,161,61.923077,39312387,11543,K I D A B G E C H J F,K I B A C F H D E G J,C A J F E B I H G D K,14,0,0,0,13,2,0,15,0,9,6179,0,0,0,3309,3400,10,9,0,563,1,409,0,0,0,0,28,4,0,211,70,0,0,2,8,7,5,0,120,9981,7,0,55,114,0,8,14,0,4,0
99,4000000,4012817,2814248313320405382,16994406626775894751,6,160,61.538462,11155275,267,D A I H E F J B G K C,J E I C F H A B K D G,K J C F B I D E G H A,13,0,0,0,12,2,0,15,0,8,6145,0,0,0,3300,3400,10,9,0,590,1,307,0,0,0,0,28,5,0,215,70,0,0,5,8,8,7,0,120,9981,7,0,54,114,0,8,14,0,4,0
99,4000000,4012817,2814248313320405382,16994406626775894751,7,160,61.538462,12346736,10727,D F A C J E H G I B K,I E J H B K C F D A G,K C G B E J F H A I D,13,0,0,0,12,2,0,15,0,9,6132,0,0,0,3272,3400,10,9,0,536,2,409,0,0,0,0,28,4,0,224,69,0,0,3,8,8,6,0,120,9981,7,0,53,115,0,8,13,0,4,0
99,4000000,4012817,2814248313320405382,16994406626775894751,8,160,61.538462,14826217,19591,E A J H G K I B C F D,K J D F E B G H I A C,C K A E B D J F H I G,15,0,0,0,12,2,0,15,0,8,6185,0,0,0,3290,3400,10,9,0,581,2,384,0,0,0,0,28,4,0,223,69,0,0,1,8,8,6,0,120,9981,6,0,63,115,0,8,14,0,4,0
99,4000000,4012817,2814248313320405382,16994406626775894751,9,160,61.538462,24153778,10779,G H F A D K E C J B I,K B G I J D H E F A C,J E C H A G K F I D B,15,0,0,0,12,2,0,15,0,9,6179,0,0,0,3300,3400,10,9,0,554,1,384,0,0,0,0,28,4,0,213,69,0,0,2,8,8,6,0,120,9981,6,0,63,115,0,8,13,0,4,0
99,4000000,4012817,2814248313320405382,16994406626775894751,10,160,61.538462,27803947,8941,H G F E I D C K A J B,A C H D I J F K G B E,J G D I K B H C A E F,14,0,0,0,13,2,0,15,0,10,6168,0,0,0,3300,3400,10,9,0,590,1,409,0,0,0,0,28,4,0,205,71,0,0,4,8,8,6,0,120,9981,7,0,63,115,0,7,13,0,4,0
