heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
51,4000000,4012152,18098748154778784450,16994406626775894751,1,164,63.076923,19355250,11184,F D E A G C J K B H I,B E C J F K G H I D A,C A E D G F J I B H K,15,0,0,0,15,2,0,15,2,6,6122,0,0,0,3336,3500,10,8,0,563,1,307,0,0,0,0,31,3,0,227,64,0,0,3,8,6,5,0,131,10709,8,0,53,115,0,7,12,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,2,162,62.307692,3842692,3306,B A H E G C I D K F J,G B D E A K C F J I H,E D J A K I F G H B C,15,0,0,0,15,2,0,15,2,6,6132,0,0,0,3318,3500,10,9,0,563,1,384,0,0,0,0,31,3,0,225,67,0,0,2,8,7,5,0,131,10709,7,0,55,113,0,7,14,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,3,162,62.307692,6348513,15723,B I F E H D C G J K A,A K H I B G C D J E F,E B D A I F K J G H C,14,0,0,0,14,2,0,15,2,6,6154,0,0,0,3281,3400,10,9,0,590,1,409,0,0,0,0,31,3,0,219,65,0,0,3,8,7,6,0,131,10709,8,0,64,114,0,8,14,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,4,162,62.307692,26308757,6642,H C F E K J G A I D B,E I D B K F C G J A H,C F J D A K B E H G I,15,0,0,0,14,2,0,15,2,6,6138,0,0,0,3309,3500,10,8,0,581,1,307,0,0,0,0,31,3,0,210,64,0,0,3,8,7,5,0,131,10709,7,0,55,116,0,7,14,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,5,162,62.307692,32925879,245,J A H F K D C G E I B,G C E I H B A F K D J,J F A B E C K G I H D,15,0,0,0,15,2,0,15,2,6,6153,0,0,0,3300,3400,10,9,0,600,1,409,0,0,0,0,31,3,0,220,67,0,0,3,8,7,5,0,131,10709,8,0,64,112,0,8,14,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,6,161,61.923077,1109400,296,A E B H C K D F G I J,F D I B G J K A H C E,G H B K J D A E I F C,15,0,0,0,15,2,0,15,2,6,6147,0,0,0,3272,3500,10,8,0,563,1,384,0,0,0,0,31,3,0,220,67,0,0,3,8,7,5,0,131,10709,8,0,57,115,0,7,13,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,7,161,61.923077,3080297,14725,A J F E C D B I K H G,D A G J E I C B F K H,B K J D G A H C I F E,14,0,0,0,14,2,0,15,2,6,6128,0,0,0,3309,3400,10,9,0,581,2,384,0,0,0,0,31,3,0,211,64,0,0,3,8,7,5,0,131,10709,7,0,64,115,0,8,15,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,8,161,61.923077,15063491,17406,E B G H J F A D K I C,A K F G E D H J I B C,K F I E J C A G B D H,13,0,0,0,12,2,0,15,0,7,6111,0,0,0,3300,3400,10,9,0,554,2,409,0,0,0,0,31,4,0,219,66,0,0,3,8,8,5,0,131,10709,7,0,59,114,0,7,16,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,9,161,61.923077,22137404,18131,G B A C F H E K I D J,A C F B D I H E G J K,K E C I B H J G A D F,15,0,0,0,15,2,0,15,2,6,6160,0,0,0,3345,3600,10,8,0,563,2,409,0,0,0,0,31,3,0,222,66,0,0,3,8,7,5,0,131,10709,7,0,56,116,0,7,13,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,10,161,61.923077,23282349,18247,G E B F H I D K C J A,F A E H G C K D B I J,G K A C J E F B I H D,15,0,0,0,15,2,0,15,2,6,6142,0,0,0,3336,3400,10,9,0,581,1,307,0,0,0,0,31,3,0,221,64,0,0,3,8,6,4,0,131,10709,8,0,53,115,0,7,15,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,11,161,61.923077,26269305,18027,H C E G B A K F I J D,G C D I A J E B H F K,B D J F H K G I E C A,13,0,0,0,12,2,0,15,0,7,6120,0,0,0,3281,3400,10,9,0,563,1,409,0,0,0,0,31,4,0,223,66,0,0,5,8,7,5,0,131,10709,7,0,64,113,0,7,16,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,12,161,61.923077,26500258,5077,H D A C K J F E I B G,K C I A E H D F J B G,A D B G C I J E H K F,14,0,0,0,13,2,0,15,1,7,6148,0,0,0,3309,3500,10,8,0,590,1,307,0,0,0,0,31,3,0,212,65,0,0,3,8,7,5,0,131,10709,7,0,63,115,0,7,13,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,13,161,61.923077,29802576,9434,I C B D E G K A F H J,G H D K I E A F C J B,E D J A B F G C H I K,15,0,0,0,15,2,0,15,2,6,6141,0,0,0,3336,3600,10,8,0,536,1,384,0,0,0,0,31,3,0,212,64,0,0,3,8,8,6,0,131,10709,8,0,62,115,0,7,13,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,14,160,61.538462,458179,19774,A C E F K G B J D I H,B A J H F E C D G K I,I K G J B C D A E F H,14,0,0,0,12,2,0,15,1,7,6128,0,0,0,3272,3400,10,8,0,545,1,307,0,0,0,0,31,4,0,218,66,0,0,3,8,7,5,0,131,10709,7,0,55,114,0,8,15,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,15,160,61.538462,3109549,18553,A J G B K H I E C F D,C I K G B F H E D J A,B J A F K C E G H D I,14,0,0,0,14,2,0,15,2,6,6140,0,0,0,3318,3500,10,9,0,581,1,384,0,0,0,0,31,3,0,222,67,0,0,2,8,8,6,0,131,10709,7,0,64,115,0,8,14,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,16,160,61.538462,6116920,17101,B H J G F I C E K A D,I H E D C J B F K A G,H D F J B G I K C E A,15,0,0,0,15,2,0,15,2,6,6151,0,0,0,3300,3400,10,9,0,563,1,384,0,0,0,0,31,3,0,209,68,0,0,3,8,7,5,0,131,10709,8,0,61,114,0,8,13,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,17,160,61.538462,7397536,12122,C A F G J E B I K D H,H I J G D A C E F B K,I F H E J G B C K D A,15,0,0,0,14,2,0,15,2,6,6144,0,0,0,3345,3500,10,8,0,581,1,409,0,0,0,0,31,3,0,220,66,0,0,2,8,7,5,0,131,10709,7,0,56,116,0,7,15,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,18,160,61.538462,7419792,14525,C A G B E F J D H I K,J I F K D E G C H B A,K H C A J G F B D I E,15,0,0,0,15,2,0,15,0,5,6142,0,0,0,3318,3500,10,8,0,572,1,307,0,0,0,0,31,3,0,206,65,0,0,3,8,7,5,0,131,10709,8,0,55,115,0,7,12,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,19,160,61.538462,9461391,11782,C H A I D J K F E G B,B E G I C F H J A D K,D C E A B G I H K J F,14,0,0,0,14,2,0,15,2,6,6133,0,0,0,3290,3500,10,9,0,572,1,307,0,0,0,0,31,3,0,214,64,0,0,2,8,7,5,0,131,10709,7,0,56,116,0,8,14,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,20,160,61.538462,10599115,11519,C K B I J H G F A E D,H D I J C B K A G F E,J H K D F C B G E I A,14,0,0,0,14,2,0,15,2,6,6103,0,0,0,3300,3400,10,9,0,545,3,384,0,0,0,0,31,3,0,209,67,0,0,3,8,7,5,0,131,10709,7,0,59,113,0,7,14,0,4,0
51,4000000,4012152,18098748154778784450,16994406626775894751,21,160,61.538462,15469568,3416,E C H I D G A F J B K,E D G F B C J A K H I,A H J C I K D G B E F,15,0,0,0,14,2,0,15,2,6,6145,0,0,0,3290,3500,10,8,0,600,2,307,0,0,0,0,31,3,0,217,65,0,0,3,8,7,5,0,131,10709,8,0,64,114,0,7,13,0,4,0
