heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
27,4000000,4012365,7614072694043269432,16994406626775894751,1,150,57.692308,29546279,18511,I B E J D F K H G C A,D K E G A B C J H I F,A D C B F J H K E G I,15,0,0,0,14,2,0,15,1,6,6170,0,0,0,3272,3500,10,9,0,600,2,409,0,0,0,0,22,2,0,211,78,0,0,1,8,6,4,0,142,9690,8,0,55,118,0,6,14,0,4,0
27,4000000,4012365,7614072694043269432,16994406626775894751,2,149,57.307692,12289880,9559,D E J I F B H C G A K,F H G C D B K E J I A,E B D H I G A K C J F,15,0,0,0,14,2,0,15,1,6,6207,0,0,0,3254,3400,10,9,0,545,2,384,0,0,0,0,22,2,0,224,78,0,0,2,8,7,5,0,142,9690,7,0,59,118,0,6,12,0,4,0
27,4000000,4012365,7614072694043269432,16994406626775894751,3,149,57.307692,15359384,9769,E C D K G F J B H A I,E B D J K H I A G C F,F G K C J B H D E I A,14,0,0,0,14,2,0,15,1,6,6242,0,0,0,3272,3400,10,9,0,490,1,384,0,0,0,0,22,2,0,211,78,0,0,2,8,6,5,0,142,9690,7,0,53,118,0,7,13,0,4,0
27,4000000,4012365,7614072694043269432,16994406626775894751,4,149,57.307692,17621860,9630,E J G A D I K B H C F,I D F G E A J K B H C,C K E B G F D A H I J,15,0,0,0,14,2,0,15,1,6,6143,0,0,0,3272,3400,10,9,0,545,1,307,0,0,0,0,22,2,0,215,78,0,0,2,8,6,5,0,142,9690,7,0,60,118,0,6,12,0,4,0
27,4000000,4012365,7614072694043269432,16994406626775894751,5,149,57.307692,17790333,4533,E K A C I H G J D F B,I A C E G F J H K B D,D F H G B E C I A K J,15,0,0,0,14,2,0,15,1,6,6255,0,0,0,3281,3500,10,8,0,590,2,384,0,0,0,0,22,2,0,208,78,0,0,2,8,7,5,0,142,9690,7,0,58,118,0,6,12,0,4,0
27,4000000,4012365,7614072694043269432,16994406626775894751,6,149,57.307692,28406241,8611,H J C F B A I E G K D,I H K E G B J D A F C,C B A G D J K H F I E,14,0,0,0,14,2,0,15,1,6,6159,0,0,0,3300,3400,10,9,0,500,1,384,0,0,0,0,22,2,0,222,78,0,0,3,8,6,4,0,142,9690,7,0,55,118,0,6,14,0,4,0
27,4000000,4012365,7614072694043269432,16994406626775894751,7,149,57.307692,35569489,14929,J I A C F B G D E K H,K C H G A I J F D E B,E J K I D C B A H G F,15,0,0,0,14,2,0,15,1,6,6252,0,0,0,3290,3400,10,9,0,509,1,307,0,0,0,0,22,2,0,216,78,0,0,3,8,6,5,0,142,9690,7,0,55,118,0,7,12,0,4,0
27,4000000,4012365,7614072694043269432,16994406626775894751,8,149,57.307692,39148539,14758,K H I J D G F A C E B,K A J H F E B D G I C,B F K I E A G H D C J,15,0,0,0,14,2,0,15,1,6,6163,0,0,0,3309,3400,10,9,0,481,2,384,0,0,0,0,22,2,0,214,78,0,0,4,8,6,4,0,142,9690,7,0,60,118,0,6,12,0,4,0
27,4000000,4012365,7614072694043269432,16994406626775894751,9,148,56.923077,8656652,16433,C E J H G A I K D B F,E F H D A B K G C J I,G B E K F H A I J D C,14,0,0,0,14,2,0,15,1,6,6242,0,0,0,3290,3400,10,9,0,509,1,307,0,0,0,0,22,2,0,215,78,0,0,2,8,6,4,0,142,9690,7,0,52,118,0,6,13,0,4,0
27,4000000,4012365,7614072694043269432,16994406626775894751,10,148,56.923077,11918059,13804,D C J G H K A I B F E,B H A E G F J C I D K,J C F H B E K I D G A,14,0,0,0,14,2,0,15,1,6,6224,0,0,0,3309,3500,10,8,0,518,1,307,0,0,0,0,22,2,0,211,78,0,0,3,8,7,4,0,142,9690,7,0,55,118,0,6,12,0,4,0
