heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
175,4000000,4012478,9687879132690879924,16994406626775894751,1,150,57.692308,33815365,3910,J D B H E I G F A K C,A F B H K D E C I J G,D A F J B I H K G E C,14,0,0,0,14,2,0,15,1,5,6159,0,0,0,3309,3400,10,8,0,590,2,409,0,0,0,0,22,2,0,218,78,0,0,2,8,6,5,0,140,10763,7,0,59,118,0,7,12,0,4,0
175,4000000,4012478,9687879132690879924,16994406626775894751,2,149,57.307692,1227425,1215,A E F G H J D I K C B,I B C E J A F D K G H,B F G H D E A K C I J,14,0,0,0,14,2,0,15,1,5,6160,0,0,0,3309,3400,10,9,0,572,1,409,0,0,0,0,22,2,0,228,78,0,0,2,8,7,5,0,140,10763,8,0,61,118,0,7,12,0,4,0
175,4000000,4012478,9687879132690879924,16994406626775894751,3,149,57.307692,4361834,10387,B D A E H C J F I G K,J B H I E A K G D F C,D K J G B E I C A H F,14,0,0,0,13,2,0,15,0,6,6165,0,0,0,3318,3400,10,8,0,600,1,384,0,0,0,0,22,3,0,227,79,0,0,2,8,7,5,0,140,10763,7,0,55,117,0,6,14,0,4,0
175,4000000,4012478,9687879132690879924,16994406626775894751,4,149,57.307692,11394951,18390,D B F H K C J G E I A,B J C I E A D K F H G,F E J D H K A B G I C,15,0,0,0,14,2,0,15,2,5,6171,0,0,0,3263,3400,10,8,0,581,1,307,0,0,0,0,22,2,0,224,79,0,0,1,8,6,5,0,140,10763,7,0,61,117,0,7,12,0,4,0
175,4000000,4012478,9687879132690879924,16994406626775894751,5,149,57.307692,31649768,6683,I H B K G A C E F D J,D K E I F J A G C H B,A B C H G D K I J F E,14,0,0,0,14,2,0,15,1,6,6147,0,0,0,3300,3400,10,9,0,563,2,384,0,0,0,0,22,2,0,215,79,0,0,1,8,6,5,0,140,10763,7,0,61,117,0,7,12,0,4,0
175,4000000,4012478,9687879132690879924,16994406626775894751,6,148,56.923077,812639,9536,A D E C F I K J H G B,G B A H J K F E I D C,I F K J D C G B H A E,14,0,0,0,14,2,0,15,1,6,6185,0,0,0,3281,3400,10,8,0,563,1,384,0,0,0,0,22,2,0,215,79,0,0,2,8,6,5,0,140,10763,7,0,59,117,0,7,12,0,4,0
175,4000000,4012478,9687879132690879924,16994406626775894751,7,148,56.923077,4511612,12188,B D F K C A I J G E H,A E K D C F J H B I G,D B C J E G H F K A I,14,0,0,0,14,2,0,15,1,6,6167,0,0,0,3300,3400,10,9,0,590,2,409,0,0,0,0,22,2,0,222,78,0,0,2,8,6,5,0,140,10763,7,0,65,118,0,7,13,0,4,0
175,4000000,4012478,9687879132690879924,16994406626775894751,8,148,56.923077,23404360,14081,G E F D J A C I K B H,C D K I E B G H A J F,J K C B A E I F D H G,14,0,0,0,14,2,0,15,1,6,6185,0,0,0,3281,3500,10,8,0,572,1,409,0,0,0,0,22,2,0,215,78,0,0,2,8,8,6,0,140,10763,7,0,64,118,0,7,12,0,4,0
175,4000000,4012478,9687879132690879924,16994406626775894751,9,148,56.923077,28193024,8713,H I G B J K F C D A E,G E D B F K I H J A C,F J G K B C A I H D E,15,0,0,0,14,2,0,15,2,5,6207,0,0,0,3318,3500,10,9,0,554,1,384,0,0,0,0,22,2,0,222,78,0,0,1,8,7,6,0,140,10763,7,0,71,118,0,7,12,0,4,0
175,4000000,4012478,9687879132690879924,16994406626775894751,10,148,56.923077,35432365,3077,J H F I B E G D A K C,E A H F C K I J B D G,H K B G E J D C F A I,14,0,0,0,13,2,0,15,1,7,6174,0,0,0,3336,3500,10,9,0,554,1,384,0,0,0,0,22,3,0,225,81,0,0,2,8,7,5,0,140,10763,7,0,61,115,0,7,14,0,4,0
