heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
125,4000000,4012582,10265659729660587686,16994406626775894751,1,158,60.769231,8076960,1262,C D E F I A B G H J K,I J B G H A D E K F C,K H C F B J I G A E D,15,0,0,0,13,2,0,15,1,6,6177,0,0,0,3290,3400,10,8,0,572,2,409,0,0,0,0,27,3,0,218,70,0,0,4,8,6,5,0,139,11309,6,0,58,117,0,6,13,0,4,0
125,4000000,4012582,10265659729660587686,16994406626775894751,2,158,60.769231,8780717,18297,C F B J D G I A K H E,G F I H C J K D A E B,F E D B G H A K J I C,14,0,0,0,12,2,0,15,0,6,6138,0,0,0,3272,3400,10,9,0,609,1,409,0,0,0,0,27,3,0,223,70,0,0,3,8,6,4,0,139,11309,6,0,65,116,0,7,13,0,4,0
125,4000000,4012582,10265659729660587686,16994406626775894751,3,158,60.769231,35138660,13727,J G I D K F A H C B E,I H B E D K F G J C A,D B E K C I A F H G J,14,0,0,0,13,2,0,15,1,6,6137,0,0,0,3318,3400,10,9,0,518,1,409,0,0,0,0,27,3,0,219,70,0,0,4,8,6,5,0,139,11309,6,0,65,117,0,6,13,0,4,0
125,4000000,4012582,10265659729660587686,16994406626775894751,4,158,60.769231,36668134,18568,K B A F E J H I G C D,D J C E B F H I G A K,A F D G H E J B C K I,13,0,0,0,13,2,0,15,1,6,6128,0,0,0,3336,3500,10,9,0,536,1,409,0,0,0,0,27,3,0,215,70,0,0,3,8,6,5,0,139,11309,6,0,59,117,0,7,14,0,4,0
125,4000000,4012582,10265659729660587686,16994406626775894751,5,157,60.384615,1439784,17828,A E K H G I C B D F J,G D A B F C H E K J I,F I D G E B J K A C H,14,0,0,0,13,2,0,15,1,7,6116,0,0,0,3290,3400,10,9,0,545,1,307,0,0,0,0,27,3,0,218,71,0,0,4,8,7,5,0,139,11309,7,0,60,116,0,6,12,0,4,0
125,4000000,4012582,10265659729660587686,16994406626775894751,6,157,60.384615,4292982,3945,B C J F I E K D A G H,B E F J K I A G H D C,H B G C I F K E J A D,13,0,0,0,13,2,0,15,1,6,6130,0,0,0,3309,3400,10,9,0,581,1,307,0,0,0,0,27,3,0,218,70,0,0,2,8,6,5,0,139,11309,7,0,58,117,0,6,14,0,4,0
125,4000000,4012582,10265659729660587686,16994406626775894751,7,157,60.384615,9693205,7776,C H I E B J G F A K D,G I J E B C H F K A D,B K H F E D C G A J I,13,0,0,0,13,2,0,15,1,7,6116,0,0,0,3309,3500,10,9,0,572,2,384,0,0,0,0,27,3,0,203,73,0,0,2,8,6,5,0,139,11309,7,0,59,116,0,6,13,0,4,0
125,4000000,4012582,10265659729660587686,16994406626775894751,8,157,60.384615,16197378,7779,E F H I J C A K B D G,I G K H F J B D E A C,D B A I G H E C K J F,14,0,0,0,13,2,0,15,1,7,6113,0,0,0,3290,3500,10,9,0,563,1,307,0,0,0,0,27,3,0,220,71,0,0,4,8,7,5,0,139,11309,7,0,60,116,0,6,12,0,4,0
125,4000000,4012582,10265659729660587686,16994406626775894751,9,157,60.384615,21047806,9470,F J A B D C G K I E H,F K E D C G I B A H J,G A K H D B F E J I C,14,0,0,0,13,2,0,15,1,7,6114,0,0,0,3272,3400,10,9,0,572,1,384,0,0,0,0,27,3,0,206,71,0,0,3,8,8,5,0,139,11309,7,0,61,116,0,6,14,0,4,0
125,4000000,4012582,10265659729660587686,16994406626775894751,10,157,60.384615,23402840,7418,G E F D C K I B H A J,I A H B F G D E J C K,K D J I G E C B F H A,13,0,0,0,13,2,0,15,1,6,6136,0,0,0,3345,3500,10,9,0,536,1,409,0,0,0,0,27,3,0,228,71,0,0,4,8,6,5,0,139,11309,7,0,58,117,0,6,14,0,4,0
