heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
156,4000000,4012505,15381085320139371776,16994406626775894751,1,157,60.384615,11003571,16350,D A E K C I G B H J F,K C A I D F H B G E J,J E K B A H I C D G F,14,0,0,0,13,2,0,15,1,7,6140,0,0,0,3272,3400,10,9,0,636,1,384,0,0,0,0,24,4,0,212,78,0,0,4,8,6,5,0,132,11181,7,0,61,114,0,7,14,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,2,157,60.384615,33525050,17859,J C E F I G D A H B K,E G K H I C A D B J F,C E A F K H D G I B J,14,0,0,0,13,2,0,15,1,6,6138,0,0,0,3309,3500,10,9,0,572,1,307,0,0,0,0,24,4,0,220,77,0,0,4,8,6,5,0,132,11181,7,0,56,115,0,7,12,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,3,156,60.000000,10065212,6296,C I H G A E J K D B F,F G K J B H C A I D E,J E I D C F K H G A B,13,0,0,0,13,2,0,15,1,6,6102,0,0,0,3400,3600,10,8,0,472,2,409,0,0,0,0,24,4,0,227,77,0,0,3,8,7,5,0,132,11181,6,0,57,115,0,7,13,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,4,156,60.000000,10102262,13671,C I J F D K E G B A H,E G D J K C F B H I A,B E J C A K G I F H D,14,0,0,0,14,2,0,15,1,4,6123,0,0,0,3363,3500,10,8,0,581,2,384,0,0,0,0,24,3,0,223,75,0,0,3,8,6,5,0,132,11181,6,0,60,117,0,7,12,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,5,156,60.000000,12633918,17784,D F J C I A H E B G K,A F K B D I G E C H J,D G J H I K E C B A F,13,0,0,0,13,2,0,15,1,6,6101,0,0,0,3263,3400,10,9,0,545,1,384,0,0,0,0,24,4,0,208,77,0,0,4,8,7,6,0,132,11181,6,0,58,115,0,7,13,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,6,156,60.000000,14514721,640,D K J I H C A B E G F,I C G D B F E J H A K,H B A I E J G D F K C,13,0,0,0,13,2,0,15,1,6,6102,0,0,0,3300,3500,10,8,0,581,2,384,0,0,0,0,24,4,0,211,77,0,0,2,8,7,5,0,132,11181,6,0,62,115,0,7,14,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,7,156,60.000000,17036925,18435,E H K F C D B J G I A,F K H A D B C J G E I,H C I G J F B K E A D,14,0,0,0,13,2,0,15,1,5,6142,0,0,0,3272,3400,10,9,0,600,2,384,0,0,0,0,24,3,0,213,75,0,0,2,8,6,4,0,132,11181,7,0,56,117,0,7,12,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,8,156,60.000000,17102246,11183,E I B C F A J H G D K,E B H D C A K I G F J,A I C G B K J D E H F,14,0,0,0,13,2,0,15,1,7,6151,0,0,0,3272,3400,10,9,0,581,1,307,0,0,0,0,24,4,0,204,77,0,0,2,8,6,5,0,132,11181,7,0,58,115,0,7,14,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,9,156,60.000000,26463022,3909,H C K D G B A J I E F,A J K C E D H B G I F,K D I E G A C J F B H,14,0,0,0,14,2,0,15,1,4,6150,0,0,0,3327,3400,10,9,0,509,2,307,0,0,0,0,24,3,0,225,75,0,0,1,8,6,4,0,132,11181,6,0,56,117,0,7,11,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,10,156,60.000000,37049872,7384,K C A J D B I G H E F,A B C H E F I D K G J,K C E A G J B H I F D,14,0,0,0,13,2,0,15,1,6,6151,0,0,0,3327,3400,10,8,0,545,1,384,0,0,0,0,24,4,0,221,77,0,0,2,8,7,5,0,132,11181,6,0,61,115,0,7,13,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,11,155,59.615385,5878509,5615,B H C J E G F K D I A,E F D C A H J K G I B,F H A B G C D J E K I,14,0,0,0,13,2,0,15,1,5,6133,0,0,0,3290,3400,10,9,0,545,1,409,0,0,0,0,24,3,0,222,75,0,0,1,8,7,5,0,132,11181,7,0,64,117,0,7,13,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,12,155,59.615385,24041811,7290,G H C D B F I A J K E,E I F K J D C G A H B,G B E I F H J D K A C,13,0,0,0,13,2,0,15,1,7,6122,0,0,0,3363,3500,10,8,0,527,1,409,0,0,0,0,24,4,0,207,77,0,0,1,8,7,5,0,132,11181,7,0,61,115,0,8,14,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,13,155,59.615385,26208647,13719,H C D A B K F J I G E,B K G F I H E C D J A,J I E B G F C H A D K,15,0,0,0,14,2,0,15,1,4,6134,0,0,0,3327,3500,10,8,0,563,1,409,0,0,0,0,24,3,0,221,75,0,0,4,8,7,4,0,132,11181,6,0,61,117,0,7,12,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,14,155,59.615385,32375633,2226,I K B J G A H E F D C,K H B G J C F I D A E,A F I E D B J H K G C,14,0,0,0,13,2,0,15,1,6,6140,0,0,0,3272,3400,10,8,0,572,1,307,0,0,0,0,24,4,0,211,77,0,0,3,8,6,5,0,132,11181,6,0,61,115,0,7,14,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,15,154,59.230769,146662,3131,A B F I C J D K H E G,D J I E C K H A B G F,K D H C B A F G I E J,14,0,0,0,13,2,0,15,1,6,6129,0,0,0,3300,3500,10,8,0,600,1,307,0,0,0,0,24,4,0,218,77,0,0,3,8,6,5,0,132,11181,6,0,61,115,0,7,15,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,16,154,59.230769,465451,6330,A C E H F G J K B I D,I F J E K B C H D A G,D J K C A I H B G E F,14,0,0,0,13,2,0,15,2,6,6136,0,0,0,3281,3500,10,8,0,627,1,384,0,0,0,0,24,3,0,221,76,0,0,3,8,7,5,0,132,11181,7,0,60,116,0,7,13,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,17,154,59.230769,2494461,14728,A H J I K E B G D F C,J H F B D G C E I A K,B D G C A E J F H K I,14,0,0,0,13,2,0,15,1,5,6151,0,0,0,3300,3400,10,9,0,554,3,384,0,0,0,0,24,3,0,205,75,0,0,2,8,7,5,0,132,11181,6,0,61,117,0,7,12,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,18,154,59.230769,2605237,9908,A I C G K E D H B J F,D K H I E C B J F G A,H C A D G F E B J I K,14,0,0,0,14,2,0,15,2,5,6122,0,0,0,3381,3400,10,8,0,581,1,409,0,0,0,0,24,3,0,220,78,0,0,3,8,7,5,0,132,11181,6,0,57,116,0,7,13,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,19,154,59.230769,4373397,14547,B D A G J C K I F H E,H D B G J F E C A K I,I J C E F G B H D A K,13,0,0,0,13,2,0,15,1,6,6115,0,0,0,3309,3500,10,8,0,581,1,307,0,0,0,0,24,4,0,222,78,0,0,5,8,6,5,0,132,11181,7,0,60,115,0,7,14,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,20,154,59.230769,4943923,6539,B E H G K F C J A I D,B D H I J K G F E A C,C J I B F A K H G D E,14,0,0,0,13,2,0,15,1,6,6103,0,0,0,3309,3500,10,8,0,527,1,307,0,0,0,0,24,4,0,227,77,0,0,4,8,6,5,0,132,11181,6,0,62,115,0,7,14,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,21,154,59.230769,6691391,8947,B J E K G F D I H C A,D I B G K J H C A E F,I H E K A C F B D G J,14,0,0,0,13,2,0,15,1,6,6142,0,0,0,3318,3400,10,9,0,527,1,307,0,0,0,0,24,4,0,216,77,0,0,3,8,7,5,0,132,11181,6,0,67,115,0,7,13,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,22,154,59.230769,7110905,4391,B K G D J C F H I E A,H E J F K G A B C I D,A B C H G E K I F D J,14,0,0,0,14,2,0,15,1,4,6111,0,0,0,3390,3500,10,8,0,545,1,409,0,0,0,0,24,3,0,220,76,0,0,3,8,7,5,0,132,11181,6,0,62,117,0,7,13,0,4,0
156,4000000,4012505,15381085320139371776,16994406626775894751,23,154,59.230769,8400372,6521,C E B F J D A I G H K,J K I A G D C B E H F,K D H G I A B E C F J,14,0,0,0,13,2,0,15,1,6,6144,0,0,0,3309,3500,10,9,0,536,2,307,0,0,0,0,24,4,0,216,77,0,0,3,8,7,5,0,132,11181,6,0,62,115,0,7,14,0,4,0
