heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
102,4000000,4012512,15994770014555886542,16994406626775894751,1,161,61.923077,8984413,1643,C F I J G D A H B K E,K B E G C A H D J I F,I E F D H K J C A B G,14,0,0,0,13,2,0,15,1,3,6150,0,0,0,3309,3400,10,9,0,581,1,409,0,0,0,0,28,2,0,214,68,0,0,3,8,6,5,0,135,10872,7,0,56,116,0,7,12,0,4,0
102,4000000,4012512,15994770014555886542,16994406626775894751,2,160,61.538462,38871727,3463,K H B A G F C E D J I,J I A B K C D G F H E,C H E J A D G F I B K,14,0,0,0,14,2,0,15,2,6,6123,0,0,0,3300,3400,10,9,0,581,2,307,0,0,0,0,28,3,0,223,70,0,0,3,8,7,5,0,135,10872,7,0,60,114,0,7,12,0,4,0
102,4000000,4012512,15994770014555886542,16994406626775894751,3,159,61.153846,10470971,4124,C J I G F A B E K H D,J C H G B A I D F K E,A H J F I K D G E C B,14,0,0,0,13,2,0,15,1,3,6161,0,0,0,3300,3500,10,8,0,581,2,384,0,0,0,0,28,2,0,215,68,0,0,3,8,6,5,0,135,10872,8,0,56,116,0,6,11,0,4,0
102,4000000,4012512,15994770014555886542,16994406626775894751,4,159,61.153846,11852288,8616,D C H K G F A E I B J,A D I E G C J K F H B,D G E K F J H A B I C,14,0,0,0,14,2,0,15,1,4,6149,0,0,0,3272,3400,10,9,0,609,1,409,0,0,0,0,28,2,0,212,70,0,0,3,8,7,5,0,135,10872,7,0,61,116,0,7,12,0,4,0
102,4000000,4012512,15994770014555886542,16994406626775894751,5,159,61.153846,34134926,3302,J E A G I F H D C B K,H E J G F A C K D B I,I A B J G D K E C H F,14,0,0,0,14,2,0,15,2,6,6141,0,0,0,3281,3400,10,9,0,563,2,409,0,0,0,0,28,3,0,219,70,0,0,3,8,7,5,0,135,10872,7,0,58,114,0,7,14,0,4,0
102,4000000,4012512,15994770014555886542,16994406626775894751,6,158,60.769231,874685,10627,A D F I G K B C J H E,G K F H B E A I C D J,D E G J I B K F H C A,13,0,0,0,13,2,0,15,1,5,6115,0,0,0,3318,3400,10,9,0,563,1,384,0,0,0,0,28,3,0,212,73,0,0,3,8,6,5,0,135,10872,7,0,61,114,0,6,14,0,4,0
102,4000000,4012512,15994770014555886542,16994406626775894751,7,158,60.769231,1111053,19203,A E B H G C J K F I D,I B A G J K H C E D F,K I J D H E C B F A G,14,0,0,0,14,2,0,15,1,4,6147,0,0,0,3309,3500,10,8,0,563,1,307,0,0,0,0,28,2,0,219,68,0,0,3,8,6,5,0,135,10872,7,0,61,116,0,6,11,0,4,0
102,4000000,4012512,15994770014555886542,16994406626775894751,8,158,60.769231,2829842,12691,A I J C F E B D H G K,C K G A I J D E F B H,F E J K D A C B G H I,14,0,0,0,13,2,0,15,2,5,6124,0,0,0,3327,3500,10,9,0,572,1,384,0,0,0,0,28,3,0,212,70,0,0,3,8,7,5,0,135,10872,8,0,57,114,0,6,14,0,4,0
102,4000000,4012512,15994770014555886542,16994406626775894751,9,158,60.769231,3537380,6714,A K H G J B C I E D F,F D C G B I H A K J E,J A H D E F B K C G I,14,0,0,0,13,2,0,15,2,3,6165,0,0,0,3281,3400,10,9,0,518,1,307,0,0,0,0,28,2,0,224,68,0,0,3,8,6,4,0,135,10872,7,0,62,116,0,7,12,0,4,0
102,4000000,4012512,15994770014555886542,16994406626775894751,10,158,60.769231,5461046,7149,B G A F H J I E D C K,I B F E D K G J H A C,H J G B C I E A D K F,14,0,0,0,13,2,0,15,2,5,6139,0,0,0,3290,3400,10,9,0,509,1,307,0,0,0,0,28,3,0,215,70,0,0,3,8,7,5,0,135,10872,7,0,63,114,0,6,14,0,4,0
