heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
67,4000000,4012659,8298855264206784208,16994406626775894751,1,165,63.461538,802383,12284,A D C K E G H I F J B,B F J I A H G D C E K,G B A D H F J C K I E,14,0,0,0,13,2,0,15,2,7,6119,0,0,0,3290,3400,10,9,0,572,2,409,0,0,0,0,30,3,0,212,66,0,0,3,8,6,4,0,122,10690,7,0,55,114,0,7,14,0,4,0
67,4000000,4012659,8298855264206784208,16994406626775894751,2,165,63.461538,37701905,16291,K D J A F H E G I C B,J D F G H C K A E I B,H G A K I J C D F B E,14,0,0,0,13,2,0,15,2,7,6122,0,0,0,3345,3400,10,9,0,600,1,307,0,0,0,0,30,4,0,221,66,0,0,3,8,8,6,0,122,10690,7,0,62,114,0,7,13,0,4,0
67,4000000,4012659,8298855264206784208,16994406626775894751,3,164,63.076923,39205856,8034,K I A D J F E C G B H,B I E K H G D A F J C,I D K C A J G F E H B,13,0,0,0,13,2,0,15,2,7,6122,0,0,0,3345,3500,10,8,0,590,1,384,0,0,0,0,30,4,0,219,66,0,0,4,8,7,5,0,122,10690,7,0,68,114,0,7,14,0,4,0
67,4000000,4012659,8298855264206784208,16994406626775894751,4,163,62.692308,3994481,1190,B C A D H K F I J G E,I D H E C B K A F G J,B K F I J D E H A C G,14,0,0,0,13,2,0,15,0,6,6126,0,0,0,3272,3500,10,9,0,590,3,307,0,0,0,0,30,4,0,208,67,0,0,3,8,6,4,0,122,10690,8,0,55,113,0,7,13,0,4,0
67,4000000,4012659,8298855264206784208,16994406626775894751,5,163,62.692308,7129085,17795,B K G I E F A C J H D,A I C B H E F G K D J,D F B E J I A K H G C,15,0,0,0,15,2,0,15,0,5,6130,0,0,0,3300,3400,10,9,0,581,1,307,0,0,0,0,30,3,0,210,66,0,0,3,8,7,5,0,122,10690,7,0,59,115,0,7,12,0,4,0
67,4000000,4012659,8298855264206784208,16994406626775894751,6,163,62.692308,19994822,11697,F G A K C H E I D B J,A E K F D H G B C J I,F I D H A J K E B G C,14,0,0,0,14,2,0,15,0,5,6136,0,0,0,3272,3500,10,9,0,572,2,409,0,0,0,0,30,3,0,216,64,0,0,3,8,6,4,0,122,10690,7,0,60,117,0,7,13,0,4,0
67,4000000,4012659,8298855264206784208,16994406626775894751,7,163,62.692308,21279819,5211,F J G I B C K A E H D,J D G F C B A E K I H,C I B H G F J A D E K,14,0,0,0,13,2,0,15,0,6,6108,0,0,0,3300,3400,10,9,0,618,1,307,0,0,0,0,30,4,0,217,67,0,0,3,8,7,5,0,122,10690,7,0,62,113,0,8,13,0,4,0
67,4000000,4012659,8298855264206784208,16994406626775894751,8,163,62.692308,22125404,1896,G A K H J F C I D B E,E I K H D G B J C A F,K E J F C B D G I H A,14,0,0,0,14,2,0,15,2,6,6125,0,0,0,3300,3400,10,9,0,563,2,384,0,0,0,0,30,3,0,220,66,0,0,2,8,6,5,0,122,10690,7,0,60,115,0,7,14,0,4,0
67,4000000,4012659,8298855264206784208,16994406626775894751,9,163,62.692308,22871516,18578,G D A C K J I H E B F,J G H I D C B F A E K,F B K H G J C A E I D,15,0,0,0,15,2,0,15,0,4,6139,0,0,0,3309,3600,10,8,0,554,1,409,0,0,0,0,30,3,0,219,66,0,0,2,8,7,5,0,122,10690,8,0,64,115,0,8,12,0,4,0
67,4000000,4012659,8298855264206784208,16994406626775894751,10,163,62.692308,30111381,4736,I C K H E D A J F G B,J I E D B G A H F C K,C E K I F D G A H B J,15,0,0,0,15,2,0,15,2,6,6149,0,0,0,3318,3400,10,9,0,554,1,307,0,0,0,0,30,3,0,224,66,0,0,3,8,6,5,0,122,10690,7,0,56,115,0,8,12,0,4,0
