heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
162,4000000,4012417,1902272199704331496,16994406626775894751,1,156,60.000000,12443622,8619,D F C H K I J B A E G,C A D K B H J E G I F,B F G A E D I K J H C,13,0,0,0,13,2,0,15,1,7,6085,0,0,0,3254,3400,10,9,0,581,2,384,0,0,0,0,24,4,0,207,77,0,0,3,8,8,5,0,135,11527,7,0,72,115,0,7,13,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,2,155,59.615385,24481852,8129,G I E B F H D A K C J,E B C D H G K J F I A,B C F H A K D G I J E,13,0,0,0,13,2,0,15,1,7,6094,0,0,0,3309,3500,10,8,0,536,1,384,0,0,0,0,24,4,0,215,77,0,0,1,8,7,5,0,135,11527,7,0,66,115,0,7,14,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,3,155,59.615385,30294156,12151,I D F C J B E H A G K,C I A H J D E G K F B,B H F D I K G A E C J,13,0,0,0,13,2,0,15,1,7,6094,0,0,0,3300,3400,10,9,0,490,1,409,0,0,0,0,24,4,0,218,77,0,0,4,8,7,5,0,135,11527,7,0,67,115,0,7,14,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,4,154,59.230769,12171047,9194,D E G J K B C I H F A,G D A I C B H E J F K,J K H B F E I G D A C,14,0,0,0,14,2,0,15,1,7,6113,0,0,0,3290,3400,10,9,0,536,1,384,0,0,0,0,24,4,0,209,77,0,0,4,8,7,5,0,135,11527,8,0,65,115,0,7,13,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,5,154,59.230769,19176242,16320,F C J G I H A B E D K,K I F E H G A C B D J,J F C B A E G D H K I,14,0,0,0,14,2,0,15,1,7,6136,0,0,0,3290,3500,10,8,0,572,2,384,0,0,0,0,24,4,0,216,77,0,0,2,8,7,5,0,135,11527,8,0,63,115,0,7,13,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,6,154,59.230769,24096403,13528,G H D I A C E K B J F,K E B H J A D C G F I,D A H I B F G K J C E,15,0,0,0,14,2,0,15,1,4,6141,0,0,0,3300,3400,10,9,0,527,1,384,0,0,0,0,24,2,0,213,74,0,0,1,8,7,4,0,135,11527,6,0,65,118,0,7,12,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,7,154,59.230769,33408527,12538,J C A G H I D K F E B,D J F C E K B H I G A,K I C H G A J B E F D,14,0,0,0,12,2,0,15,1,7,6124,0,0,0,3281,3600,10,8,0,572,2,384,0,0,0,0,24,4,0,219,78,0,0,3,8,6,4,0,135,11527,7,0,63,114,0,7,14,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,8,154,59.230769,38547168,8326,K G C A D I F B E H J,K I D F E A G C B J H,A E K J G H D F C I B,14,0,0,0,13,2,0,15,1,7,6116,0,0,0,3254,3400,10,9,0,572,1,307,0,0,0,0,24,4,0,220,77,0,0,1,8,7,5,0,135,11527,7,0,59,115,0,8,14,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,9,153,58.846154,1421047,10637,A E K C J H B F D I G,G E C A F I K J B D H,J K B G C F D I E H A,13,0,0,0,13,2,0,15,1,7,6102,0,0,0,3309,3500,10,9,0,500,1,384,0,0,0,0,24,4,0,225,77,0,0,4,8,8,5,0,135,11527,8,0,72,115,0,7,14,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,10,153,58.846154,1870053,6793,A G C F B E J K H I D,K A D I C J H F B E G,D F G H B I A C E K J,14,0,0,0,13,2,0,15,1,7,6131,0,0,0,3290,3500,10,8,0,563,1,384,0,0,0,0,24,4,0,210,77,0,0,4,8,8,5,0,135,11527,7,0,67,115,0,8,13,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,11,153,58.846154,3069375,12690,A J F C B D E I H K G,D F K C E H J A G I B,H C A K I B D G J F E,14,0,0,0,14,2,0,15,1,6,6142,0,0,0,3272,3400,10,9,0,527,1,307,0,0,0,0,24,3,0,212,76,0,0,2,8,7,4,0,135,11527,7,0,64,116,0,7,12,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,12,153,58.846154,3960201,10567,B A K D I E H F G J C,K F D J B I A E C H G,D I H G J E K B F C A,14,0,0,0,14,2,0,15,1,5,6122,0,0,0,3281,3500,10,9,0,590,1,384,0,0,0,0,24,3,0,218,76,0,0,3,8,7,5,0,135,11527,7,0,66,117,0,7,13,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,13,153,58.846154,4348597,6643,B C K I H G D F A J E,A J E H I F B K C G D,G B A D H J I C F E K,14,0,0,0,14,2,0,15,1,5,6125,0,0,0,3290,3600,10,8,0,509,2,384,0,0,0,0,24,3,0,208,75,0,0,1,8,7,5,0,135,11527,7,0,67,117,0,7,12,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,14,153,58.846154,6262510,2822,B I D E G K F J H A C,E J G D H B F K I A C,G D A K I H C E J F B,14,0,0,0,13,2,0,15,1,8,6116,0,0,0,3309,3600,10,7,0,572,1,409,0,0,0,0,24,4,0,214,78,0,0,2,8,7,5,0,135,11527,7,0,67,115,0,7,14,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,15,153,58.846154,6536897,1729,B J A D C E F I K H G,A F H I B K J C G D E,K B C E H D I F J G A,13,0,0,0,12,2,0,15,1,5,6130,0,0,0,3318,3500,10,8,0,600,2,409,0,0,0,0,24,3,0,224,76,0,0,1,8,6,4,0,135,11527,7,0,62,116,0,7,13,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,16,153,58.846154,6562913,7607,B J A I D C K G H F E,G C E J A F I K B D H,D B K G F C J A E H I,13,0,0,0,13,2,0,15,1,7,6093,0,0,0,3300,3400,10,9,0,563,2,384,0,0,0,0,24,4,0,210,77,0,0,4,8,8,5,0,135,11527,7,0,72,115,0,7,14,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,17,153,58.846154,6778711,7151,B J H A K I D E C G F,H B K D F I C G J A E,I C E K A J F D G H B,13,0,0,0,13,2,0,15,1,7,6095,0,0,0,3327,3600,10,8,0,572,1,256,0,0,0,0,24,4,0,222,77,0,0,3,8,8,5,0,135,11527,7,0,67,115,0,7,12,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,18,153,58.846154,7204961,15855,B K I G E J C F H D A,I F J G H C E A K B D,J C F E D B A H G I K,13,0,0,0,13,2,0,15,1,7,6109,0,0,0,3309,3500,10,8,0,527,2,384,0,0,0,0,24,4,0,222,77,0,0,3,8,8,5,0,135,11527,7,0,72,115,0,7,14,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,19,153,58.846154,8313136,587,C D K B G A E I J F H,C E I K A G B J D F H,B I J D K E H F G C A,14,0,0,0,13,2,0,15,1,7,6118,0,0,0,3281,3400,10,9,0,518,1,384,0,0,0,0,24,4,0,213,77,0,0,3,8,7,5,0,135,11527,7,0,63,115,0,8,15,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,20,153,58.846154,9859023,14259,C I B G D A H J F K E,E K I D J G B H A F C,B D E J I A H C K G F,12,0,0,0,12,2,0,15,1,7,6096,0,0,0,3327,3400,10,9,0,518,1,384,0,0,0,0,24,4,0,211,78,0,0,3,8,7,5,0,135,11527,7,0,64,114,0,7,14,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,21,153,58.846154,10850948,16666,C K J A I G E H D B F,G C K F E I D J B A H,A B D C K J G F E H I,14,0,0,0,13,2,0,15,1,7,6137,0,0,0,3309,3500,10,8,0,472,1,307,0,0,0,0,24,4,0,217,77,0,0,3,8,7,5,0,135,11527,7,0,65,115,0,7,13,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,22,153,58.846154,11132266,7747,D A I B J F K E H C G,E A B H I J D F G C K,K F E B J G H C D I A,14,0,0,0,14,2,0,15,1,6,6131,0,0,0,3281,3400,10,8,0,600,1,409,0,0,0,0,24,3,0,219,76,0,0,3,8,7,5,0,135,11527,7,0,66,116,0,7,13,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,23,153,58.846154,15397502,11649,E C F K A G H I D B J,H E C A F D J K G I B,D B F E I K G C A J H,14,0,0,0,14,2,0,15,1,6,6128,0,0,0,3300,3400,10,9,0,581,1,307,0,0,0,0,24,3,0,205,76,0,0,3,8,8,5,0,135,11527,7,0,72,116,0,7,12,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,24,153,58.846154,20291706,17634,F G K C A J E I B D H,D B C F K E A J I G H,H J K C D B G I F E A,14,0,0,0,14,2,0,15,1,7,6137,0,0,0,3336,3600,10,8,0,527,1,409,0,0,0,0,24,4,0,220,77,0,0,3,8,8,6,0,135,11527,8,0,72,115,0,7,13,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,25,153,58.846154,23971243,14672,G H A F C E D K B J I,A K H E J C F D G B I,F A B I G H C K D E J,14,0,0,0,14,2,0,15,1,6,6110,0,0,0,3263,3400,10,9,0,581,1,307,0,0,0,0,24,3,0,213,76,0,0,3,8,6,5,0,135,11527,7,0,63,116,0,7,13,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,26,153,58.846154,24915717,11254,G J F K E A I H C D B,A H E C J G K I D F B,G C B F I D A E K J H,14,0,0,0,14,2,0,15,1,6,6148,0,0,0,3300,3500,10,9,0,554,2,307,0,0,0,0,24,3,0,217,76,0,0,3,8,6,4,0,135,11527,7,0,63,116,0,7,12,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,27,153,58.846154,25043494,5543,G K A B J F H I E C D,K I E F B J G A C H D,A C B J H G E D F I K,14,0,0,0,14,2,0,15,1,7,6114,0,0,0,3290,3400,10,9,0,536,2,384,0,0,0,0,24,4,0,208,77,0,0,3,8,7,5,0,135,11527,8,0,67,115,0,7,14,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,28,153,58.846154,25325915,4938,G K I A J H C D F E B,B D I J C G E A F K H,C J H B F E K G I D A,13,0,0,0,13,2,0,15,1,7,6118,0,0,0,3309,3500,10,9,0,490,1,307,0,0,0,0,24,4,0,219,77,0,0,2,8,8,6,0,135,11527,7,0,72,115,0,7,13,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,29,153,58.846154,25462529,19383,H A C G B I J F K E D,J I G D B A C H E K F,K H D J E F I B G A C,14,0,0,0,14,2,0,15,1,7,6123,0,0,0,3272,3400,10,9,0,545,1,307,0,0,0,0,24,4,0,220,77,0,0,3,8,7,5,0,135,11527,8,0,67,115,0,7,13,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,30,153,58.846154,25478503,17470,H A C K D I J E B G F,G F I H B A C J D E K,D A H B J E F G K I C,15,0,0,0,14,2,0,15,1,4,6152,0,0,0,3254,3400,10,9,0,545,1,384,0,0,0,0,24,2,0,210,74,0,0,1,8,7,4,0,135,11527,7,0,65,118,0,7,12,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,31,153,58.846154,25862339,14798,H B D F E K G C J I A,D K I G C J F H E B A,H C E D F G A I B J K,15,0,0,0,14,2,0,15,1,5,6149,0,0,0,3236,3300,10,9,0,581,2,409,0,0,0,0,24,3,0,218,75,0,0,1,8,7,5,0,135,11527,7,0,66,117,0,7,14,0,4,0
162,4000000,4012417,1902272199704331496,16994406626775894751,32,153,58.846154,26795191,1103,H D J F E G B C A K I,C I G H K B A J F D E,F J E I C H D G A K B,14,0,0,0,14,2,0,15,1,8,6107,0,0,0,3272,3400,10,9,0,563,2,409,0,0,0,0,24,4,0,217,78,0,0,3,8,7,5,0,135,11527,8,0,65,114,0,7,14,0,4,0
