heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
158,4000000,4012422,11696025426362711248,16994406626775894751,1,154,59.230769,21521110,8441,F K C I A E G J H B D,A D K F G H B J I C E,K G J A I D H E B F C,15,0,0,0,13,2,0,15,2,7,6161,0,0,0,3290,3400,10,9,0,563,2,409,0,0,0,0,24,3,0,207,76,0,0,3,8,8,5,0,138,11290,7,0,63,116,0,7,13,0,4,0
158,4000000,4012422,11696025426362711248,16994406626775894751,2,153,58.846154,5868943,6790,B H C G F D K E A J I,C G A E F B J I H D K,E F K J A C B H D G I,13,0,0,0,13,2,0,15,0,7,6101,0,0,0,3263,3400,10,9,0,590,2,384,0,0,0,0,24,4,0,213,77,0,0,2,8,7,5,0,138,11290,7,0,62,115,0,7,15,0,4,0
158,4000000,4012422,11696025426362711248,16994406626775894751,3,153,58.846154,5999997,8161,B H F J E C K I D G A,D I G E A K F H J C B,J D K G F A B I E H C,13,0,0,0,13,2,0,15,1,7,6140,0,0,0,3309,3500,10,8,0,554,1,384,0,0,0,0,24,3,0,205,76,0,0,2,8,6,5,0,138,11290,6,0,62,116,0,8,13,0,4,0
158,4000000,4012422,11696025426362711248,16994406626775894751,4,153,58.846154,13581519,19543,D I E J H B C G F K A,E J D B A K G C I H F,F D I J K C A H G E B,15,0,0,0,14,2,0,15,1,6,6164,0,0,0,3309,3500,10,8,0,618,1,384,0,0,0,0,24,2,0,208,74,0,0,1,8,7,6,0,138,11290,6,0,64,118,0,8,11,0,4,0
158,4000000,4012422,11696025426362711248,16994406626775894751,5,153,58.846154,19846478,1861,F E I B J G C H D A K,I A D G K C E F J B H,D K H F I B G A E J C,13,0,0,0,13,2,0,15,0,6,6121,0,0,0,3290,3400,10,9,0,581,1,384,0,0,0,0,24,3,0,204,78,0,0,3,8,7,5,0,138,11290,6,0,60,116,0,7,13,0,4,0
158,4000000,4012422,11696025426362711248,16994406626775894751,6,153,58.846154,21939707,10145,G A F C B J K E I H D,I A B F E K J G H C D,K F H G C A B D E J I,14,0,0,0,13,2,0,15,0,6,6163,0,0,0,3290,3400,10,9,0,581,2,409,0,0,0,0,24,3,0,212,75,0,0,3,8,7,5,0,138,11290,7,0,59,117,0,7,13,0,4,0
158,4000000,4012422,11696025426362711248,16994406626775894751,7,153,58.846154,35075261,19228,J G F K C E I A H D B,J A G F K B H D C I E,D H F C A E I G K B J,14,0,0,0,13,2,0,15,1,8,6131,0,0,0,3309,3400,10,8,0,572,1,409,0,0,0,0,24,4,0,216,77,0,0,1,8,7,5,0,138,11290,7,0,62,115,0,7,16,0,4,0
158,4000000,4012422,11696025426362711248,16994406626775894751,8,152,58.461538,1419971,7464,A E K C I D B G J H F,B I A D F J C G K H E,I H K G A D B F C E J,13,0,0,0,13,2,0,15,1,8,6088,0,0,0,3281,3300,10,9,0,536,1,307,0,0,0,0,24,4,0,218,77,0,0,3,8,6,5,0,138,11290,7,0,61,115,0,7,15,0,4,0
158,4000000,4012422,11696025426362711248,16994406626775894751,9,152,58.461538,4964450,19346,B E I C A D H F J G K,A I H G J B F K D C E,F K A D E J G C I B H,14,0,0,0,13,2,0,15,0,8,6135,0,0,0,3345,3500,10,8,0,581,1,384,0,0,0,0,24,4,0,220,77,0,0,1,8,7,5,0,138,11290,7,0,62,115,0,7,15,0,4,0
158,4000000,4012422,11696025426362711248,16994406626775894751,10,152,58.461538,5519993,15510,B G C K D H J F I E A,G F J A C I H B D E K,F J E K B G D I A H C,14,0,0,0,13,2,0,15,1,7,6127,0,0,0,3327,3500,10,8,0,500,1,384,0,0,0,0,24,3,0,207,76,0,0,3,8,7,5,0,138,11290,6,0,58,116,0,7,13,0,4,0
