heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
56,4000000,4012236,15648362756393219410,16994406626775894751,1,162,62.307692,15007859,8340,E B F C J D H G K I A,F E B G K A C D I H J,B J I D E H F A G K C,13,0,0,0,12,2,0,15,2,9,6179,0,0,0,3309,3600,10,8,0,509,1,307,0,0,0,0,30,4,0,226,69,0,0,3,8,6,5,0,122,9636,6,0,61,114,0,7,14,0,4,0
56,4000000,4012236,15648362756393219410,16994406626775894751,2,161,61.923077,9451057,12677,C H A F D G K B E J I,A J B D F K G I E H C,F A I J K H D G B C E,14,0,0,0,13,2,0,15,2,9,6202,0,0,0,3290,3500,10,9,0,581,1,307,0,0,0,0,30,3,0,214,69,0,0,3,8,8,5,0,122,9636,7,0,51,115,0,6,14,0,4,0
56,4000000,4012236,15648362756393219410,16994406626775894751,3,160,61.538462,4710056,16448,B D K I F H E C G A J,I B J G C D F H K E A,G I C F E J K D A B H,14,0,0,0,13,2,0,15,2,9,6201,0,0,0,3272,3400,10,9,0,618,1,307,0,0,0,0,30,3,0,213,68,0,0,2,8,8,5,0,122,9636,7,0,60,114,0,7,13,0,4,0
56,4000000,4012236,15648362756393219410,16994406626775894751,4,160,61.538462,25731377,14723,H A K C F B D I J G E,J D E B G C I K A H F,A J C I E H G F K D B,15,0,0,0,15,2,0,15,2,8,6186,0,0,0,3300,3400,10,8,0,509,1,384,0,0,0,0,30,3,0,211,68,0,0,3,8,6,5,0,122,9636,7,0,60,115,0,7,14,0,4,0
56,4000000,4012236,15648362756393219410,16994406626775894751,5,160,61.538462,30643465,15343,I E F A B G D C H K J,E B D A K F H C I J G,K I A F H B C J G E D,13,0,0,0,12,3,0,15,2,9,6120,0,0,0,3290,3500,10,9,0,472,2,307,0,0,0,0,30,4,0,225,66,0,0,4,8,6,5,0,122,9636,6,0,59,114,0,7,16,0,4,0
56,4000000,4012236,15648362756393219410,16994406626775894751,6,160,61.538462,32321098,1307,I K A F J D E C H B G,F G J B D K A C E I H,K F C I A E J G B H D,13,0,0,0,12,2,0,15,2,8,6142,0,0,0,3290,3400,10,9,0,581,1,409,0,0,0,0,30,3,0,219,69,0,0,4,8,8,5,0,122,9636,7,0,56,115,0,7,14,0,4,0
56,4000000,4012236,15648362756393219410,16994406626775894751,7,160,61.538462,36736176,12242,K B D A J F I C E G H,E F I A B D G H C K J,C K D J E H I A B G F,13,0,0,0,12,2,0,15,0,9,6129,0,0,0,3272,3400,10,9,0,590,2,384,0,0,0,0,30,4,0,211,66,0,0,4,8,8,5,0,122,9636,7,0,57,114,0,7,15,0,4,0
56,4000000,4012236,15648362756393219410,16994406626775894751,8,160,61.538462,36979519,17026,K B J C D F H E A I G,C H E G A K B I D F J,F A K I D H E B G J C,13,0,0,0,12,2,0,15,2,9,6112,0,0,0,3290,3400,10,9,0,554,2,409,0,0,0,0,30,4,0,210,69,0,0,4,8,8,5,0,122,9636,6,0,57,114,0,7,16,0,4,0
56,4000000,4012236,15648362756393219410,16994406626775894751,9,159,61.153846,2753128,6954,A I G D C J H F K B E,I A B G H C E J F D K,B D J I A F G C K H E,14,0,0,0,12,2,0,15,0,8,6158,0,0,0,3272,3400,10,9,0,527,2,307,0,0,0,0,30,4,0,209,69,0,0,4,8,6,4,0,122,9636,6,0,56,114,0,7,14,0,4,0
56,4000000,4012236,15648362756393219410,16994406626775894751,10,159,61.153846,3266285,8693,A K B C D H E F J I G,F D E K J C H B A G I,G H B F D J A C I E K,13,0,0,0,12,2,0,15,2,10,6189,0,0,0,3272,3400,10,9,0,645,1,384,0,0,0,0,30,4,0,217,71,0,0,2,8,8,5,0,122,9636,7,0,57,114,0,7,16,0,4,0
56,4000000,4012236,15648362756393219410,16994406626775894751,11,159,61.153846,4316234,12939,B C K A F I H D G E J,K E F J I B G A D C H,H B C A G I F K J E D,15,0,0,0,15,2,0,15,2,8,6195,0,0,0,3272,3400,10,9,0,590,2,384,0,0,0,0,30,3,0,222,68,0,0,3,8,8,6,0,122,9636,7,0,56,115,0,7,14,0,4,0
56,4000000,4012236,15648362756393219410,16994406626775894751,12,159,61.153846,7626933,746,C B A E F K I J G H D,G H K E B I C A F D J,F K E G I H B D A J C,13,0,0,0,12,2,0,15,2,9,6124,0,0,0,3290,3400,10,9,0,609,1,307,0,0,0,0,30,4,0,218,69,0,0,2,8,7,5,0,122,9636,7,0,58,114,0,7,16,0,4,0
56,4000000,4012236,15648362756393219410,16994406626775894751,13,159,61.153846,15111433,3010,E B H J D A I C F K G,C G J B H D E K A F I,B E C I K H J F D A G,13,0,0,0,12,2,0,15,2,9,6124,0,0,0,3281,3400,10,9,0,509,2,307,0,0,0,0,30,4,0,212,67,0,0,4,8,7,5,0,122,9636,6,0,61,114,0,7,15,0,4,0
56,4000000,4012236,15648362756393219410,16994406626775894751,14,159,61.153846,15945713,12043,E D K F I H J C G B A,G D A K I E H B C J F,F I K E G B D J H C A,14,0,0,0,12,2,0,15,0,9,6153,0,0,0,3254,3400,10,9,0,572,1,409,0,0,0,0,30,4,0,217,69,0,0,3,8,8,5,0,122,9636,7,0,58,114,0,7,16,0,4,0
