heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
112,4000000,4012504,7098862096745696954,16994406626775894751,1,165,63.461538,7703504,4631,C B E A H F K G I D J,B F D C A J K H G I E,I C H D J G E K A F B,15,0,0,0,13,2,0,15,0,7,6158,0,0,0,3309,3500,10,9,0,509,2,307,0,0,0,0,33,4,0,219,64,0,0,3,8,7,5,0,141,11436,7,0,60,110,0,7,13,0,4,0
112,4000000,4012504,7098862096745696954,16994406626775894751,2,164,63.076923,8091208,4957,C D E I F J H G K A B,K A D E J I C B F G H,C E G I A H F K B J D,15,0,0,0,14,2,0,15,2,7,6126,0,0,0,3263,3400,10,9,0,500,2,307,0,0,0,0,33,3,0,209,62,0,0,4,8,8,5,0,141,11436,8,0,58,113,0,7,12,0,4,0
112,4000000,4012504,7098862096745696954,16994406626775894751,3,164,63.076923,8372188,372,C E A I D B G F K H J,F C G I J K E D B A H,I J A B G E H C K F D,15,0,0,0,14,2,0,15,2,6,6148,0,0,0,3336,3500,10,8,0,600,1,307,0,0,0,0,33,3,0,228,63,0,0,3,8,8,5,0,141,11436,8,0,61,113,0,7,12,0,4,0
112,4000000,4012504,7098862096745696954,16994406626775894751,4,164,63.076923,9905739,11085,C I D H E K J A F G B,C E G A J K D F I H B,J H A F G E C B K D I,15,0,0,0,14,2,0,15,2,6,6124,0,0,0,3309,3500,10,8,0,481,1,307,0,0,0,0,33,3,0,214,63,0,0,2,8,7,5,0,141,11436,8,0,61,113,0,7,12,0,4,0
112,4000000,4012504,7098862096745696954,16994406626775894751,5,164,63.076923,11533964,9642,D B J A G F E K H C I,E F K J H B C D A I G,K C I G E D J H F A B,13,0,0,0,13,2,0,15,1,8,6111,0,0,0,3272,3400,10,9,0,600,1,384,0,0,0,0,33,4,0,242,66,0,0,2,8,8,5,0,141,11436,8,0,66,109,0,7,14,0,4,0
112,4000000,4012504,7098862096745696954,16994406626775894751,6,164,63.076923,12469964,2006,D F E C B H G K I A J,C J E F I A D G B H K,D C K J A G H B F E I,14,0,0,0,13,2,0,15,1,8,6113,0,0,0,3263,3400,10,9,0,527,1,307,0,0,0,0,33,4,0,215,65,0,0,4,8,7,5,0,141,11436,8,0,58,112,0,6,13,0,4,0
112,4000000,4012504,7098862096745696954,16994406626775894751,7,164,63.076923,17510197,5537,E J C D B I F H A K G,D H J C K E B F I G A,C D A K E H G I B J F,13,0,0,0,13,2,0,15,1,8,6075,0,0,0,3290,3500,10,9,0,536,2,409,0,0,0,0,33,4,0,215,66,0,0,3,8,7,6,0,141,11436,8,0,62,109,0,7,14,0,4,0
112,4000000,4012504,7098862096745696954,16994406626775894751,8,164,63.076923,17674548,17450,E J H C I K G D A B F,B A G K I F H J D E C,D F J C E B I A H K G,14,0,0,0,13,2,0,15,2,8,6125,0,0,0,3281,3400,10,9,0,554,1,384,0,0,0,0,33,3,0,213,64,0,0,1,8,7,5,0,141,11436,8,0,62,112,0,8,13,0,4,0
112,4000000,4012504,7098862096745696954,16994406626775894751,9,164,63.076923,17859302,3333,E K B J F G D H C A I,K F A B G H C D E I J,I A G K D C J B H E F,15,0,0,0,15,2,0,15,1,6,6116,0,0,0,3300,3400,10,9,0,600,1,384,0,0,0,0,33,3,0,221,64,0,0,4,8,8,5,0,141,11436,8,0,58,113,0,7,13,0,4,0
112,4000000,4012504,7098862096745696954,16994406626775894751,10,164,63.076923,20333261,6187,F H A D E I K B J G C,A E B G C I D K J F H,I H F B J K C E G A D,14,0,0,0,13,2,0,15,1,8,6125,0,0,0,3263,3400,10,9,0,572,1,307,0,0,0,0,33,4,0,220,66,0,0,2,8,7,5,0,141,11436,8,0,58,109,0,7,13,0,4,0
