heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
117,4000000,4012281,13124505016406662654,16994406626775894751,1,158,60.769231,38211942,18098,K F C H I A J D B E G,K C A F G I H E J D B,E J K G C F A B H I D,12,0,0,0,11,2,0,15,0,9,6056,0,0,0,3290,3400,10,9,0,572,1,384,0,0,0,0,27,4,0,216,72,0,0,3,8,8,5,0,128,10909,6,0,55,115,0,7,14,0,4,0
117,4000000,4012281,13124505016406662654,16994406626775894751,2,157,60.384615,3043660,10443,A J E F K C I B H D G,C K E B D H G J A F I,B A K E H J D G F I C,12,0,0,0,11,2,0,15,0,9,6128,0,0,0,3300,3400,10,9,0,581,2,307,0,0,0,0,27,4,0,220,71,0,0,3,8,8,5,0,128,10909,6,0,54,115,0,7,14,0,4,0
117,4000000,4012281,13124505016406662654,16994406626775894751,3,157,60.384615,6226783,3158,B I C F G D K E A J H,A J K D I B C E H G F,K B D I C E G A J F H,15,0,0,0,11,2,0,15,0,8,6135,0,0,0,3272,3400,10,9,0,590,1,384,0,0,0,0,27,4,0,210,72,0,0,3,8,8,6,0,128,10909,7,0,63,115,0,7,14,0,4,0
117,4000000,4012281,13124505016406662654,16994406626775894751,4,157,60.384615,15419343,1953,E C G F D J H I B K A,G J F H C E B A I K D,D G H J I K E F A C B,12,0,0,0,11,2,0,15,0,9,6143,0,0,0,3300,3400,10,9,0,536,1,384,0,0,0,0,27,4,0,208,70,0,0,3,8,8,5,0,128,10909,7,0,55,116,0,7,14,0,4,0
117,4000000,4012281,13124505016406662654,16994406626775894751,5,156,60.000000,1350507,19664,A E I F K H C B G J D,I C K H E G J D B F A,F I D A J C G B E H K,11,0,0,0,11,2,0,15,0,9,6147,0,0,0,3245,3400,10,9,0,609,1,409,0,0,0,0,27,4,0,205,72,0,0,4,8,8,7,0,128,10909,6,0,68,115,0,7,14,0,4,0
117,4000000,4012281,13124505016406662654,16994406626775894751,6,156,60.000000,8141426,1751,C D F K E H B A I G J,F K J H A B I G D C E,A E C D K J F I G H B,12,0,0,0,11,2,0,15,0,9,6076,0,0,0,3300,3400,10,9,0,545,1,384,0,0,0,0,27,4,0,224,73,0,0,3,8,8,6,0,128,10909,6,0,58,114,0,7,14,0,4,0
117,4000000,4012281,13124505016406662654,16994406626775894751,7,156,60.000000,9446866,10812,C H A E F I K D J B G,F E D I B G H C K J A,E K H D J I C B A G F,15,0,0,0,15,2,0,15,0,9,6197,0,0,0,3300,3500,10,9,0,572,2,384,0,0,0,0,27,3,0,222,71,0,0,1,8,8,5,0,128,10909,7,0,66,116,0,7,12,0,4,0
117,4000000,4012281,13124505016406662654,16994406626775894751,8,156,60.000000,9868573,19589,C I B J A F D H E K G,I H F E J B A G K C D,D F I K C E H J A G B,11,0,0,0,11,2,0,15,0,10,6127,0,0,0,3309,3400,10,8,0,581,2,384,0,0,0,0,27,4,0,211,72,0,0,3,8,8,5,0,128,10909,6,0,60,115,0,7,13,0,4,0
117,4000000,4012281,13124505016406662654,16994406626775894751,9,156,60.000000,18740341,957,F B H J D C G I A K E,A I K B C J E H F G D,K D E J G H F C A I B,15,0,0,0,11,2,0,15,0,9,6167,0,0,0,3281,3400,10,9,0,554,2,307,0,0,0,0,27,4,0,223,71,0,0,2,8,8,5,0,128,10909,7,0,63,115,0,7,13,0,4,0
117,4000000,4012281,13124505016406662654,16994406626775894751,10,156,60.000000,19815022,12742,F E H D G K A J I B C,F D G J K E H B C A I,A B C G E I F J H K D,15,0,0,0,11,2,0,15,0,9,6136,0,0,0,3272,3500,10,8,0,500,1,307,0,0,0,0,27,4,0,218,71,0,0,3,8,8,5,0,128,10909,6,0,59,115,0,7,14,0,4,0
