heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
95,4000000,4012733,5150888678609604682,16994406626775894751,1,166,63.846154,16000307,8778,E F A J H G K C I D B,D F A B G I H J C K E,K E J I F D C H B A G,14,0,0,0,13,2,0,15,0,7,6143,0,0,0,3309,3500,10,9,0,545,2,307,0,0,0,0,29,4,0,220,67,0,0,3,8,6,5,0,136,11545,6,0,61,115,0,7,11,0,4,0
95,4000000,4012733,5150888678609604682,16994406626775894751,2,166,63.846154,20635513,5727,F H J I C D G A B K E,K H D C I B J E G A F,A C I K J E H G F D B,15,0,0,0,14,2,0,15,1,6,6144,0,0,0,3281,3400,10,9,0,581,2,409,0,0,0,0,29,3,0,221,69,0,0,2,8,6,5,0,136,11545,6,0,57,116,0,6,11,0,4,0
95,4000000,4012733,5150888678609604682,16994406626775894751,3,166,63.846154,27212018,242,H E K J B D I A F C G,J A G B D C F K I E H,A K F E G B I C D H J,14,0,0,0,13,2,0,15,1,8,6142,0,0,0,3281,3400,10,9,0,572,2,384,0,0,0,0,29,4,0,209,69,0,0,2,8,6,5,0,136,11545,6,0,66,115,0,7,11,0,4,0
95,4000000,4012733,5150888678609604682,16994406626775894751,4,166,63.846154,36417706,18419,K A E C I B J F H D G,K F A B D G E C I J H,F G J I K E A B D H C,15,0,0,0,13,2,0,15,0,7,6123,0,0,0,3309,3500,10,9,0,490,1,307,0,0,0,0,29,4,0,218,67,0,0,2,8,7,5,0,136,11545,6,0,61,115,0,7,11,0,4,0
95,4000000,4012733,5150888678609604682,16994406626775894751,5,166,63.846154,37103963,5377,K C D B J E H F I G A,J G I E B K F C D H A,I E D A C F B H G J K,14,0,0,0,14,2,0,15,1,8,6135,0,0,0,3300,3400,10,9,0,518,1,384,0,0,0,0,29,4,0,225,70,0,0,3,8,6,5,0,136,11545,6,0,65,115,0,7,11,0,4,0
95,4000000,4012733,5150888678609604682,16994406626775894751,6,166,63.846154,37185624,15800,K C F D A I E B G H J,F A E J D I C B H G K,G J A H K D B I C E F,14,0,0,0,13,2,0,15,0,7,6106,0,0,0,3336,3500,10,9,0,472,1,307,0,0,0,0,29,4,0,215,67,0,0,1,8,6,5,0,136,11545,6,0,61,115,0,7,12,0,4,0
95,4000000,4012733,5150888678609604682,16994406626775894751,7,166,63.846154,37297146,2551,K C I A D G F J B E H,I B E D F A J G H K C,K G A C B J D E I F H,15,0,0,0,14,2,0,15,1,8,6136,0,0,0,3336,3500,10,8,0,490,1,409,0,0,0,0,29,4,0,217,67,0,0,3,8,7,5,0,136,11545,7,0,63,115,0,7,11,0,4,0
95,4000000,4012733,5150888678609604682,16994406626775894751,8,165,63.461538,2040120,4990,A G H F J E B C D I K,G J I C D K E A B F H,F H J B G C A D I K E,14,0,0,0,13,2,0,15,1,8,6139,0,0,0,3309,3400,10,9,0,509,1,307,0,0,0,0,29,4,0,218,67,0,0,2,8,6,5,0,136,11545,6,0,66,115,0,7,12,0,4,0
95,4000000,4012733,5150888678609604682,16994406626775894751,9,165,63.461538,2830266,4307,A I J C F K E H B D G,H J I F E C A B G D K,I G F B H K E C D J A,13,0,0,0,13,2,0,15,1,10,6106,0,0,0,3263,3400,10,9,0,536,2,384,0,0,0,0,29,5,0,211,71,0,0,1,8,7,4,0,136,11545,8,0,66,113,0,7,12,0,4,0
95,4000000,4012733,5150888678609604682,16994406626775894751,10,165,63.461538,5462281,5673,B G A F J H C D E K I,I J A F C K E D H G B,J D K E B C H G I A F,14,0,0,0,14,2,0,15,1,8,6115,0,0,0,3300,3400,10,9,0,527,1,384,0,0,0,0,29,4,0,213,67,0,0,2,8,7,5,0,136,11545,7,0,66,115,0,7,12,0,4,0
