heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
79,4000000,4012366,14608228522274211236,16994406626775894751,11,163,62.692308,14719799,12209,E A H B I C K J G F D,I G D C E H J A B K F,E A G J H D K I F B C,14,0,0,0,14,2,0,15,0,8,6187,0,0,0,3290,3500,10,9,0,518,2,307,0,0,0,0,30,5,0,218,70,0,0,3,8,8,5,0,131,10127,6,0,62,112,0,7,14,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,12,163,62.692308,16366056,10476,E G A K C H J B D F I,G E F B D C A H J I K,A J C E G B I D F K H,14,0,0,0,13,2,0,15,0,9,6155,0,0,0,3290,3400,10,9,0,518,2,307,0,0,0,0,30,5,0,205,71,0,0,2,8,6,5,0,131,10127,6,0,58,109,0,8,14,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,13,163,62.692308,18195762,5775,F A C E D K G J B H I,E G F I H D J B C A K,I D H A K J C E F G B,14,0,0,0,14,2,0,15,0,8,6171,0,0,0,3345,3400,10,8,0,527,1,307,0,0,0,0,30,5,0,211,69,0,0,3,8,7,5,0,131,10127,6,0,62,112,0,8,13,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,14,163,62.692308,20242354,10051,F G J A D E C H K B I,E C A K G H I F J D B,H B E I A D G C F J K,14,0,0,0,13,2,0,15,0,8,6165,0,0,0,3245,3400,10,9,0,554,1,307,0,0,0,0,30,5,0,215,70,0,0,3,8,8,5,0,131,10127,6,0,61,111,0,8,14,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,15,163,62.692308,20257653,13395,F G J D C H I K B E A,J E H C D F I G K A B,C J D F G H K A B I E,15,0,0,0,14,2,0,15,0,9,6176,0,0,0,3354,3600,10,8,0,536,1,307,0,0,0,0,30,5,0,218,70,0,0,3,8,7,5,0,131,10127,6,0,58,112,0,7,13,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,16,163,62.692308,21437403,11306,F K A H E C B D I J G,I E K G B F J A H C D,D I H A K J C E F B G,15,0,0,0,13,2,0,15,0,9,6176,0,0,0,3281,3400,10,9,0,581,2,307,0,0,0,0,30,5,0,223,70,0,0,2,8,7,5,0,131,10127,7,0,59,110,0,8,13,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,17,163,62.692308,26337858,52,H C G B J E A K D F I,F A C D E I H K J B G,C H J G B D F I E K A,14,0,0,0,14,2,0,15,0,9,6145,0,0,0,3309,3400,10,9,0,500,1,307,0,0,0,0,30,5,0,211,70,0,0,3,8,7,6,0,131,10127,7,0,54,112,0,7,14,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,18,163,62.692308,26588845,16591,H D C F G K I E A J B,C J E F B H I K A D G,F C J G E A B I K H D,15,0,0,0,14,2,0,15,0,9,6181,0,0,0,3363,3600,10,8,0,518,1,409,0,0,0,0,30,5,0,218,71,0,0,3,8,7,5,0,131,10127,6,0,57,111,0,7,15,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,19,163,62.692308,34257561,14694,J E D H A K G C F I B,A H E F J B I K G C D,I A J H K E D B C F G,14,0,0,0,14,2,0,15,2,10,6165,0,0,0,3290,3500,10,9,0,490,2,409,0,0,0,0,30,4,0,210,71,0,0,2,8,7,4,0,131,10127,7,0,54,112,0,7,14,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,20,163,62.692308,34461041,2318,J E K G D F B H I C A,J A B F D I G E C H K,F I E C G D A J H K B,14,0,0,0,13,2,0,15,0,10,6171,0,0,0,3290,3400,10,9,0,554,2,384,0,0,0,0,30,5,0,211,70,0,0,2,8,6,5,0,131,10127,7,0,61,111,0,8,14,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,21,163,62.692308,34652920,17807,J F E D H A C I K B G,H D B I E G C A J F K,C G E A I F J D K H B,15,0,0,0,14,2,0,15,0,9,6153,0,0,0,3309,3500,10,9,0,590,1,409,0,0,0,0,30,4,0,213,70,0,0,4,8,7,5,0,131,10127,6,0,62,113,0,8,13,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,22,163,62.692308,37444864,2027,K D B H F I E G J A C,G H C F J A K I B D E,D F J C E I A G K H B,14,0,0,0,14,2,0,15,0,9,6167,0,0,0,3309,3400,10,9,0,509,1,204,0,0,0,0,30,5,0,211,70,0,0,3,8,6,4,0,131,10127,6,0,61,111,0,7,14,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,23,163,62.692308,39831287,17483,K J G I A C D H F E B,H C G A B F D J E I K,D J A E C G I F H K B,13,0,0,0,13,2,0,15,0,9,6162,0,0,0,3245,3400,10,9,0,572,1,307,0,0,0,0,30,5,0,215,71,0,0,1,8,8,5,0,131,10127,7,0,61,111,0,8,14,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,24,162,62.307692,114195,11542,A B E J H G I C F K D,I J E F D B A K H C G,G F A C H E I J K B D,13,0,0,0,13,2,0,15,0,9,6135,0,0,0,3309,3400,10,8,0,554,1,384,0,0,0,0,30,5,0,213,73,0,0,5,8,7,5,0,131,10127,6,0,58,109,0,8,14,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,25,162,62.307692,1425441,17125,A E K D I H G C F J B,D C J I G H B A K E F,G F C E A D K I J B H,15,0,0,0,14,2,0,15,0,9,6194,0,0,0,3345,3500,10,8,0,536,1,307,0,0,0,0,30,5,0,213,70,0,0,2,8,7,5,0,131,10127,6,0,65,111,0,7,13,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,26,162,62.307692,1616875,12904,A F G B J H K I C E D,I J E C H G A B D K F,K C J F D A I E G H B,15,0,0,0,14,2,0,15,0,8,6152,0,0,0,3381,3600,10,8,0,490,2,307,0,0,0,0,30,5,0,222,70,0,0,3,8,7,5,0,131,10127,6,0,58,112,0,7,13,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,27,162,62.307692,4272501,19322,B C I K H A D J F G E,G B I D C K E A J F H,I K A H J G B D F E C,14,0,0,0,13,2,0,15,0,9,6158,0,0,0,3290,3400,10,9,0,581,1,307,0,0,0,0,30,5,0,211,69,0,0,1,8,7,5,0,131,10127,7,0,61,112,0,8,16,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,28,162,62.307692,7032268,13073,B K E F D A G C J H I,D B A J F G I H C E K,G E K C B I A D F H J,15,0,0,0,14,2,0,15,0,8,6180,0,0,0,3290,3400,10,8,0,527,1,384,0,0,0,0,30,5,0,227,72,0,0,3,8,8,5,0,131,10127,6,0,61,112,0,7,15,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,29,162,62.307692,8770709,5947,C F B H D I E A K J G,F I D K J C A E G H B,C D H B K G I J A E F,14,0,0,0,14,2,0,15,0,9,6175,0,0,0,3281,3400,10,9,0,581,1,409,0,0,0,0,30,4,0,211,71,0,0,4,8,8,5,0,131,10127,7,0,58,113,0,7,14,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,30,162,62.307692,9089695,17637,C G A F H I E D B K J,I A D F H C E K G J B,A G H B E F I J D C K,14,0,0,0,14,2,0,15,0,8,6168,0,0,0,3309,3500,10,9,0,545,2,256,0,0,0,0,30,5,0,210,71,0,0,3,8,8,5,0,131,10127,6,0,62,112,0,7,14,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,31,162,62.307692,9107405,328,C G A K B E D F J I H,F B J E I K G C D A H,J F C I K G A B H D E,14,0,0,0,13,2,0,15,0,7,6130,0,0,0,3327,3500,10,9,0,572,2,409,0,0,0,0,30,5,0,215,71,0,0,3,8,8,5,0,131,10127,6,0,61,111,0,8,16,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,32,162,62.307692,10001264,6644,C I G A E H K D F B J,C I K D A F G B H J E,F D I G H B A K E C J,14,0,0,0,14,2,0,15,0,8,6154,0,0,0,3400,3600,10,8,0,527,1,384,0,0,0,0,30,5,0,225,69,0,0,4,8,8,7,0,131,10127,7,0,61,113,0,7,14,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,33,162,62.307692,10484011,9925,C J K A D B H I E G F,B I J D H C K E A G F,C G F H K J B I D A E,14,0,0,0,13,2,0,15,0,8,6185,0,0,0,3300,3400,10,9,0,581,1,384,0,0,0,0,30,5,0,215,72,0,0,3,8,7,5,0,131,10127,6,0,61,111,0,8,16,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,34,162,62.307692,11442367,8087,D B G J E C A H F K I,I G C J B H K A E F D,A I H K F D B E J C G,14,0,0,0,14,2,0,15,0,9,6136,0,0,0,3300,3400,10,9,0,572,1,384,0,0,0,0,30,4,0,210,69,0,0,3,8,7,5,0,131,10127,6,0,55,112,0,7,15,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,35,162,62.307692,11598178,16178,D B K H C G F E J A I,G B D I C F E K H J A,D E H K J C I A F B G,14,0,0,0,14,2,0,15,0,8,6157,0,0,0,3372,3600,10,8,0,500,1,384,0,0,0,0,30,5,0,218,71,0,0,1,8,7,5,0,131,10127,6,0,65,111,0,7,15,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,36,162,62.307692,11971634,7019,D C K J E B H A G F I,J H G E C D F K A B I,F C A H J G B I E K D,13,0,0,0,13,2,0,15,0,9,6136,0,0,0,3327,3500,10,8,0,500,1,384,0,0,0,0,30,5,0,217,69,0,0,2,8,8,6,0,131,10127,7,0,61,112,0,8,14,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,37,162,62.307692,13004306,14429,D G J F B H C A I E K,G I J D C K E A B F H,D K C H B G A I E J F,14,0,0,0,13,2,0,15,0,9,6157,0,0,0,3345,3400,10,8,0,554,1,307,0,0,0,0,30,5,0,214,71,0,0,3,8,8,5,0,131,10127,6,0,55,111,0,8,14,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,38,162,62.307692,13083196,14056,D H A F K B I C J E G,F E D B C G J H A K I,H B G J F A C K E I D,14,0,0,0,14,2,0,15,0,8,6153,0,0,0,3372,3600,10,8,0,527,1,307,0,0,0,0,30,5,0,225,71,0,0,3,8,7,5,0,131,10127,7,0,61,112,0,7,13,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,39,162,62.307692,13088554,7480,D H A G K F C E J B I,I B H D J G K A F E C,B C K H E D I G J A F,14,0,0,0,13,2,0,15,0,9,6145,0,0,0,3272,3400,10,9,0,527,1,384,0,0,0,0,30,5,0,208,71,0,0,2,8,7,5,0,131,10127,7,0,58,110,0,8,15,0,4,0
79,4000000,4012366,14608228522274211236,16994406626775894751,40,162,62.307692,15795840,5141,E D G J A I B C F H K,C E G H I D A F K B J,F J A D K G I B H E C,14,0,0,0,14,2,0,15,0,8,6170,0,0,0,3390,3600,10,7,0,536,2,384,0,0,0,0,30,5,0,221,71,0,0,3,8,7,5,0,131,10127,6,0,57,112,0,8,13,0,4,0
