heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
62,4000000,4012583,2360240740876353670,16994406626775894751,15,161,61.923077,21800666,16073,G A B I F J D C H E K,A H B C D J K F E G I,J A I E H F D G K B C,15,0,0,0,15,2,0,15,0,7,6211,0,0,0,3254,3400,10,9,0,572,1,384,0,0,0,0,30,3,0,202,69,0,0,3,8,6,5,0,136,10218,7,0,62,114,0,7,13,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,16,161,61.923077,21952666,1383,G A F E I J K C H B D,J K G C E H I B A D F,D A F I K E B C H G J,14,0,0,0,14,2,0,15,0,8,6154,0,0,0,3254,3400,10,9,0,590,3,307,0,0,0,0,30,5,0,207,69,0,0,1,8,6,5,0,136,10218,8,0,63,112,0,7,16,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,17,161,61.923077,23048967,5644,G D F I B E J H C K A,D B J K C E H I G F A,H G D I B A E C F J K,14,0,0,0,14,2,0,15,0,7,6169,0,0,0,3254,3400,10,9,0,581,1,384,0,0,0,0,30,4,0,207,68,0,0,3,8,7,5,0,136,10218,7,0,63,115,0,7,16,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,18,161,61.923077,23978847,13596,G H A I F K E D C J B,H J F A C K I G E B D,E D C J I G B F A H K,15,0,0,0,14,2,0,15,0,8,6204,0,0,0,3281,3500,10,8,0,581,1,384,0,0,0,0,30,4,0,210,68,0,0,3,8,7,5,0,136,10218,7,0,59,113,0,8,14,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,19,161,61.923077,26874907,1726,H E A G D C I K B J F,E G J K F C A I H D B,A F E G J I H D B K C,15,0,0,0,15,2,0,15,1,8,6145,0,0,0,3290,3400,10,9,0,581,1,384,0,0,0,0,30,3,0,219,71,0,0,3,8,7,5,0,136,10218,6,0,60,114,0,7,13,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,20,161,61.923077,37919127,5422,K E F D H C I G B J A,F C E I G H A B J D K,G B J C K F I H D A E,15,0,0,0,14,2,0,15,0,8,6145,0,0,0,3272,3400,10,9,0,581,1,384,0,0,0,0,30,4,0,216,71,0,0,3,8,6,5,0,136,10218,7,0,62,113,0,7,15,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,21,160,61.538462,322812,10772,A B K C D G E I F H J,F D E A B C J K G I H,H G K J I B D A F C E,14,0,0,0,14,2,0,15,0,8,6187,0,0,0,3263,3300,10,9,0,581,2,307,0,0,0,0,30,5,0,206,69,0,0,1,8,6,5,0,136,10218,8,0,63,112,0,7,17,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,22,160,61.538462,341794,1823,A B K F I H D E J C G,C D K E A H I J F B G,F H A K I E C D G J B,14,0,0,0,14,2,0,15,0,7,6165,0,0,0,3272,3400,10,9,0,536,1,384,0,0,0,0,30,4,0,217,68,0,0,2,8,6,5,0,136,10218,7,0,63,113,0,8,16,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,23,160,61.538462,1666300,18944,A F H D I C K B J E G,I C D E H F J K B G A,D I G K A C F J H B E,14,0,0,0,14,2,0,15,0,8,6182,0,0,0,3300,3500,10,8,0,536,1,384,0,0,0,0,30,4,0,220,69,0,0,3,8,7,5,0,136,10218,7,0,60,114,0,8,14,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,24,160,61.538462,1899090,10021,A G D B J H I K C E F,K I G E A D H J B C F,D B K A H J F E C I G,15,0,0,0,14,2,0,15,1,9,6202,0,0,0,3290,3400,10,9,0,581,2,307,0,0,0,0,30,4,0,217,70,0,0,2,8,7,5,0,136,10218,7,0,62,112,0,7,14,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,25,160,61.538462,2930980,300,A J B H F I K C G D E,B H G C J A F E K D I,H E F B A I C K J G D,14,0,0,0,14,2,0,15,0,7,6187,0,0,0,3300,3400,10,9,0,527,1,409,0,0,0,0,30,4,0,219,69,0,0,4,8,6,4,0,136,10218,7,0,60,113,0,8,16,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,26,160,61.538462,3232426,1633,A J K C E F I D H B G,I K H C A B G J E D F,B A E I H J D F C K G,15,0,0,0,14,2,0,15,0,8,6209,0,0,0,3254,3400,10,9,0,563,1,307,0,0,0,0,30,4,0,210,69,0,0,4,8,6,5,0,136,10218,7,0,63,112,0,7,14,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,27,160,61.538462,3798040,16601,B A G D I C F J K E H,H D I C A B E G K J F,F I C H K G A D J B E,15,0,0,0,14,2,0,15,1,9,6211,0,0,0,3300,3500,10,9,0,518,1,307,0,0,0,0,30,4,0,206,69,0,0,2,8,7,6,0,136,10218,7,0,63,112,0,7,14,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,28,160,61.538462,6780113,13855,B J H C D I K F G E A,D A H J B F E K G I C,J I A K H G F E C D B,15,0,0,0,14,2,0,15,0,9,6168,0,0,0,3327,3500,10,8,0,518,1,384,0,0,0,0,30,5,0,211,69,0,0,3,8,7,6,0,136,10218,7,0,62,112,0,7,16,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,29,160,61.538462,7081747,10463,B K F H A I E J C G D,G E K D C J H A B F I,K C A J I B F H G E D,15,0,0,0,14,2,0,15,1,9,6145,0,0,0,3236,3400,10,9,0,518,1,409,0,0,0,0,30,4,0,208,70,0,0,2,8,7,5,0,136,10218,7,0,63,113,0,7,16,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,30,160,61.538462,7466647,10258,C A H D G F B I E K J,D B K F C E G H A J I,I C E G F H K A J D B,15,0,0,0,14,2,0,15,0,7,6151,0,0,0,3290,3400,10,8,0,563,1,409,0,0,0,0,30,4,0,223,70,0,0,3,8,6,5,0,136,10218,7,0,62,113,0,8,15,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,31,160,61.538462,9150724,8550,C G B K H E A D J F I,F A H D B C K G I J E,J E F I G B D K C A H,15,0,0,0,15,2,0,15,0,7,6160,0,0,0,3309,3400,10,9,0,572,2,384,0,0,0,0,30,3,0,213,69,0,0,3,8,7,5,0,136,10218,6,0,62,114,0,7,13,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,32,160,61.538462,9406899,6394,C G K D F A J B H I E,D C B K J G I E F H A,K E I G D F C A H B J,15,0,0,0,14,2,0,15,1,9,6160,0,0,0,3272,3400,10,9,0,554,1,256,0,0,0,0,30,4,0,222,69,0,0,2,8,7,5,0,136,10218,7,0,60,114,0,7,14,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,33,160,61.538462,9464955,4494,C H A I K G F B E J D,E I A D F B K G J H C,K B I G J C D F A E H,15,0,0,0,14,2,0,15,0,7,6151,0,0,0,3336,3600,10,8,0,554,1,307,0,0,0,0,30,4,0,213,69,0,0,3,8,6,5,0,136,10218,7,0,62,115,0,7,14,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,34,160,61.538462,10096352,8663,C I J E B H D F G A K,D J G E A I C H K B F,H A F K I C E B D G J,15,0,0,0,15,2,0,15,0,7,6168,0,0,0,3290,3400,10,9,0,518,1,409,0,0,0,0,30,3,0,217,69,0,0,2,8,6,5,0,136,10218,7,0,62,115,0,8,14,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,35,160,61.538462,10385026,1729,C J G F E H K B I A D,A I C J G H K B E D F,K A I D B F G J C H E,15,0,0,0,14,2,0,15,1,9,6211,0,0,0,3281,3300,10,9,0,618,1,307,0,0,0,0,30,4,0,215,69,0,0,2,8,7,5,0,136,10218,7,0,63,114,0,7,15,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,36,160,61.538462,11172381,7373,D A J B I E C K G H F,C J D B E A G F H K I,I F K G C J D H B E A,14,0,0,0,14,2,0,15,0,8,6196,0,0,0,3309,3600,10,8,0,536,1,384,0,0,0,0,30,4,0,209,69,0,0,3,8,6,5,0,136,10218,7,0,62,114,0,7,15,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,37,160,61.538462,11509053,6527,D B I F G J H K C E A,C K J G H A D I E B F,E D A K B H J C F I G,14,0,0,0,14,2,0,15,1,9,6178,0,0,0,3290,3500,10,8,0,536,1,409,0,0,0,0,30,4,0,221,69,0,0,3,8,7,5,0,136,10218,7,0,62,114,0,7,16,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,38,160,61.538462,12595485,14362,D F I E A J C K G H B,J D I F E K C A H B G,K G A E C D I H F J B,15,0,0,0,14,2,0,15,1,9,6167,0,0,0,3300,3500,10,9,0,563,2,384,0,0,0,0,30,4,0,218,70,0,0,2,8,7,5,0,136,10218,7,0,62,114,0,6,15,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,39,160,61.538462,13483646,13086,D I B F E C J H G A K,E K B H C I A F G J D,H E J F I B D C K A G,15,0,0,0,14,2,0,15,0,7,6167,0,0,0,3290,3400,10,9,0,545,1,307,0,0,0,0,30,4,0,208,70,0,0,2,8,6,5,0,136,10218,7,0,62,114,0,8,14,0,4,0
62,4000000,4012583,2360240740876353670,16994406626775894751,40,160,61.538462,13752617,12324,D I K A G J B F H E C,G H D F K B J A C I E,F B G H A I K D E C J,15,0,0,0,14,2,0,15,1,9,6203,0,0,0,3272,3400,10,9,0,545,1,307,0,0,0,0,30,4,0,210,71,0,0,2,8,7,5,0,136,10218,7,0,63,111,0,7,14,0,4,0
