heart_index,trials_per_heart,raw_attempts,heart_signature,scoring_signature,rank,integer_score,score_percent,head_permutation_rank,head_pattern_index,head_wanderer_for_orbiter,tail_orbiter_a_for_wanderer,tail_orbiter_b_for_wanderer,first_minimum_wanderer_influence,first_minimum_input_coverage,second_minimum_wanderer_influence,second_minimum_input_coverage,minimum_pair_union,minimum_heart_separation,total_heart_separation,minimum_pair_balance,minimum_complement,dominated_pair_count,flow_area,arrival_total,maximum_arrival_skew,directed_diameter,mean_wanderer_shortest_path_x1000,worst_wanderer_mean_shortest_path_x1000,minimum_influenced_wanderers,minimum_wanderers_reached_within_four_edges,mean_four_edge_wanderer_reach_x1000,redundant_early_branch_fraction_x1000,pair_component_count,minimum_subset_expansion,total_subset_expansion,reserved_legacy_spectral_gap,minimum_one_round_wanderer_fanout,mean_one_round_wanderer_fanout_x1000,minimum_source_orbiter_journey_area,minimum_dual_tail_wanderer_reach,mean_dual_tail_wanderer_reach_x1000,maximum_orbiter_shortest_path_load_x1000,maximum_ordered_source_orphan_area,mean_ordered_source_orphan_area_x1000,maximum_last_orphan_latency,maximum_orphan_straggler_gap,maximum_midpoint_source_orphans,maximum_midpoint_destination_orphan_load,maximum_midpoint_co_orphan_load,maximum_source_meeting_orphans,maximum_source_meeting_area,mean_source_pair_meeting_latency_x1000,maximum_robust_orphans,mean_robust_orphans_x1000,maximum_ordered_destination_orphan_area,maximum_dual_tail_source_orphan_area,mean_dual_tail_source_orphan_area_x1000,maximum_robust_destination_orphans,maximum_single_orbiter_ordered_pair_damage,mean_single_orbiter_ordered_pair_damage_x1000,minimum_surviving_fanout_after_one_orbiter_removal,maximum_dual_tail_arrival_skew
24,4000000,4012268,6988598718301967512,16994406626775894751,1,151,58.076923,11082060,5451,D A G J I H E F B C K,K J E B A F I C D G H,D H A F K G B J C I E,14,0,0,0,13,2,0,15,1,6,6140,0,0,0,3309,3500,10,8,0,581,2,409,0,0,0,0,23,3,0,215,77,0,0,2,8,6,5,0,137,10545,7,0,61,117,0,7,14,0,4,0
24,4000000,4012268,6988598718301967512,16994406626775894751,2,151,58.076923,35325579,4865,J H D B A E K C G I F,K J F B A I E D H G C,D A G F K C B H E I J,14,0,0,0,13,2,0,15,1,5,6214,0,0,0,3263,3400,10,9,0,590,1,409,0,0,0,0,23,2,0,220,76,0,0,2,8,6,5,0,137,10545,7,0,62,118,0,7,13,0,4,0
24,4000000,4012268,6988598718301967512,16994406626775894751,3,150,57.692308,7477705,9755,C A H F I J D B E K G,F D G C H J B A I K E,J C F I B A E K G D H,14,0,0,0,13,2,0,15,1,5,6151,0,0,0,3227,3400,10,9,0,645,2,409,0,0,0,0,23,2,0,218,76,0,0,2,8,6,5,0,137,10545,7,0,56,118,0,7,13,0,4,0
24,4000000,4012268,6988598718301967512,16994406626775894751,4,150,57.692308,20981666,731,F I J D A C E B H G K,B G D J I F E A H K C,C I K H B G A D E F J,13,0,0,0,13,2,0,15,1,6,6125,0,0,0,3263,3400,10,9,0,581,1,307,0,0,0,0,23,3,0,214,77,0,0,2,8,6,5,0,137,10545,7,0,61,117,0,7,14,0,4,0
24,4000000,4012268,6988598718301967512,16994406626775894751,5,150,57.692308,35138906,8449,J G I E A B D C H F K,I A C B G E F J K H D,G I B H E K J C F D A,15,0,0,0,15,2,0,15,2,4,6231,0,0,0,3254,3300,10,9,0,472,1,409,0,0,0,0,23,1,0,225,76,0,0,1,8,7,5,0,137,10545,7,0,58,119,0,7,12,0,4,0
24,4000000,4012268,6988598718301967512,16994406626775894751,6,149,57.307692,7621067,16238,C B A D E J K G I H F,B H G K C E D A F J I,F D I A K H G E J C B,14,0,0,0,13,2,0,15,1,7,6109,0,0,0,3245,3400,10,8,0,581,1,307,0,0,0,0,23,3,0,205,78,0,0,3,8,6,5,0,137,10545,8,0,62,116,0,6,14,0,4,0
24,4000000,4012268,6988598718301967512,16994406626775894751,7,149,57.307692,10147412,4856,C I K G D F H J B A E,C D G F E A H B J K I,K H D B A I J C F E G,13,0,0,0,13,2,0,15,1,6,6150,0,0,0,3254,3500,10,8,0,590,1,384,0,0,0,0,23,2,0,208,78,0,0,3,8,7,5,0,137,10545,7,0,62,117,0,7,12,0,4,0
24,4000000,4012268,6988598718301967512,16994406626775894751,8,149,57.307692,10299301,8435,C J E F G H D I A K B,D E C K G H B I J F A,C H B A D J I G F K E,13,0,0,0,13,2,0,15,1,7,6118,0,0,0,3254,3400,10,9,0,563,2,409,0,0,0,0,23,3,0,211,78,0,0,3,8,6,6,0,137,10545,8,0,62,116,0,7,14,0,4,0
24,4000000,4012268,6988598718301967512,16994406626775894751,9,149,57.307692,11020238,19136,D A F E H K C I G B J,F E B H K I J D C A G,J A I E F G C H B K D,14,0,0,0,13,2,0,15,1,7,6179,0,0,0,3290,3500,10,9,0,481,1,307,0,0,0,0,23,3,0,208,78,0,0,3,8,6,5,0,137,10545,8,0,62,116,0,6,14,0,4,0
24,4000000,4012268,6988598718301967512,16994406626775894751,10,149,57.307692,12266500,4572,D E J B I H K A G C F,I J A G F E H D B K C,G C K F J A E H I D B,13,0,0,0,13,2,0,15,1,6,6150,0,0,0,3263,3400,10,9,0,600,2,307,0,0,0,0,23,3,0,227,78,0,0,2,8,6,5,0,137,10545,7,0,58,117,0,7,14,0,4,0
24,4000000,4012268,6988598718301967512,16994406626775894751,11,149,57.307692,14216239,6848,D K B G H I F C A J E,G J A K C H I F B E D,E F D C I J G B H A K,14,0,0,0,13,2,0,15,1,5,6188,0,0,0,3290,3400,10,9,0,581,2,384,0,0,0,0,23,2,0,215,76,0,0,3,8,6,5,0,137,10545,7,0,60,118,0,7,13,0,4,0
24,4000000,4012268,6988598718301967512,16994406626775894751,12,149,57.307692,16446932,16814,E G C K B J H I D A F,C H I F B A D E G K J,K B G J I E C F A D H,13,0,0,0,13,2,0,15,1,6,6105,0,0,0,3236,3400,10,9,0,581,2,409,0,0,0,0,23,3,0,209,78,0,0,2,8,6,5,0,137,10545,7,0,62,117,0,7,16,0,4,0
24,4000000,4012268,6988598718301967512,16994406626775894751,13,149,57.307692,19128440,3236,F C I E D B J G H A K,H B J A F C G E I K D,E I C K J B D A G F H,13,0,0,0,13,2,0,15,1,7,6142,0,0,0,3254,3400,10,9,0,590,1,307,0,0,0,0,23,3,0,225,78,0,0,3,8,7,5,0,137,10545,8,0,62,116,0,6,14,0,4,0
24,4000000,4012268,6988598718301967512,16994406626775894751,14,149,57.307692,26711352,14817,H D G E K A I B C F J,B A H K D E J G C F I,I K D E C H A F B J G,14,0,0,0,13,2,0,15,1,5,6209,0,0,0,3263,3400,10,9,0,590,1,384,0,0,0,0,23,2,0,225,76,0,0,3,8,6,5,0,137,10545,7,0,58,118,0,8,13,0,4,0
24,4000000,4012268,6988598718301967512,16994406626775894751,15,149,57.307692,28521644,13211,H J F D A E C K G B I,K H I B D F J A G C E,D E B C H I A K F J G,15,0,0,0,13,2,0,15,1,5,6190,0,0,0,3300,3500,10,9,0,554,1,384,0,0,0,0,23,2,0,217,76,0,0,2,8,6,5,0,137,10545,7,0,61,118,0,7,13,0,4,0
24,4000000,4012268,6988598718301967512,16994406626775894751,16,149,57.307692,38275860,4752,K F E C D J G H A B I,C H B K D F J I E A G,B E H D G K C F A J I,13,0,0,0,13,2,0,15,1,7,6163,0,0,0,3272,3400,10,9,0,518,2,384,0,0,0,0,23,3,0,209,78,0,0,1,8,6,5,0,137,10545,7,0,62,116,0,7,15,0,4,0
